Epoch	SMILES	Valid
1	Cc1c(C(=O)Sc2ccccc2)n(C)c2ccc(Cl)cc12	1.0
1	Cc1cccc(NC(=O)N2CCCC2C(=O)N2C(C)CCCC2C)c1C	1.0
1	O=c1c2ccccc2nc(-c2ccco2)n1-c1ccoc1	1.0
1	COC(=O)C1C(CO)C2Cn3c(ccc(-c4cccc(F)c4)c3=O)C2N1C	1.0
1	CCN(CC)S(=O)(=O)N1CCC(C(=O)NCC(c2ccc(Cl)cc2)c2ccccc2F)C1	1.0
1	Cn1ncc(-c2nn(C(=O)OC(C)(C)C)c3cc(Oc4cnc5ccccc5n4)c(NC4CCNCC4)nc23)N1	0.0
1	CCOC(=O)NC(C(=O)N1CC(C)CC(C)C1)C(C)C	1.0
1	O=[N+]([O-])c1ccc(Sc2nnc(O)c3ccccc23)cc1	1.0
1	Oc1nc(SCCCCCCCCCc2ccccc2)nc2nonc12	1.0
1	COc1ccc(CCNC(=O)c2cnn3c2OC(C)(C)C3C)cc1	1.0
1	CCCn1c(O)c2cc(C(=O)N(C)Cc3ccc(Cl)cc3)ccc2c1OC	1.0
1	CN(O)C(=O)Nc1ccc(Cl)cc1	1.0
1	CONC(=O)c1c[nH]c2ncnc(N3CCCC3c3nn4ccc(Cl)c4c(=O)n3-c3ccccc3)c12	1.0
1	CCn1nc(C)cc1-c1nnc(SCC(=O)NC(C)C)n1N	1.0
1	Cn1nnnc1SCCCN1C(=O)c2cccc3cccc(c23)C1=O	1.0
1	COC(=O)C1C(=CCl)SC(=N1)C1(C(F)(F)F)OC2CCCCC21	1.0
1	O=c1c2sc(-c3ccc(Cl)cc3)cc2ncn1-c1ccc2nc(O)sc2c1	1.0
1	COc1ccccc1N1CCN(CC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)CC1	1.0
1	COc1cccc(NC(=O)C2C(c3ccccc3)C2c2ccccc2)c1	1.0
1	O=C(NCCC(=O)N1CC=C(c2ccccc2)CC1)c1cnc(Cl)cn1	1.0
1	O=[N+]([O-])c1ccccc1N1COC(CCl)S1	1.0
1	COc1ccc(Nc2nc(NC3CC3)n3ncc(C=C4NC(=O)NC4=O)c3n2)cc1	1.0
1	COCON1C(=O)C(=Cc2ccc(Cl)cc2Cl)SC1=S	1.0
1	Clc1ccc(-n2cnc3c(NC4CCCCC4)ncnc32)cc1	1.0
1	CN(C)C=Cc1cnc(Cl)nc1NS(=O)(=O)c1ccc(Cl)cc1Cl	1.0
1	Cc1cccc(C)c1NC(=O)Cn1cc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c2ccccc21	1.0
1	O=C(C1=C(O)C(=O)N(c2ccccc2)C1)c1ccccc1	1.0
1	COc1cc(C2N(c3ccccc3)S(=O)(=O)c3ccccc32)ccc1O	1.0
1	Cc1nc2c(=O)n(-c3ccc(Cl)cc3)nc(CCO)c2nc1C	1.0
1	c1ccc(-c2[nH]ncc2-c2ccc3ncccc3c2)nc1	1.0
1	CC(=O)OCC1OC(ON=C(C)(OC)C(OC(=O)CCCC(=O)OC2CCCC(NS(O)(=O)=S)N(OC)S(=O)(=O)O)C2=O)C(OC(C)=O)C(OC(C)=O	0.0
1	CC(=O)c1c(C)[nH]c(C(=O)CSc2nnnn2-c2cccc(OC)c2)c1Br	1.0
1	COc1ccc(S(=O)(=O)Nc2cccc(C#N)c2)c2ccccc12	1.0
1	Cc1occc1C(=O)NC(C)c1ccc(OC2CCCCC2)c(Br)c1	1.0
1	O=C1NC(=S)SC1=C1SC(=S)N(NC2CCCC2)C1=O	1.0
1	CC(C)CC(=O)N(C)Cc1cn(-c2ccsc2)c2ccc(Cl)cc12	1.0
1	CSC1=NC=C(C#N)N(c2cc(Cl)cc(Cl)c2)C1=O	1.0
1	CCCCCCCCSC1COC2OC(C)(Cl)OC(=O)C21	1.0
1	CN(C)c1cccc([N+](=O)[O-])c1	1.0
1	COc1ccc(C(=O)N=C(Cc2cc(OC)c(OC)c(OC)c2Br)C(=O)OCc2ccccc2)cc1	1.0
1	COC(=O)CSC(=S)N1C(C)CCCC1N(O)C(=O)CC=CCCCC	1.0
1	C1=CC(=Nc2cccc3ccccc23)c2ccccc21	1.0
1	Cn1nc(-c2ccc(F)cc2)c2c1CN(C(=O)NS(=O)(=O)c1ccc(Cl)cc1)C2	1.0
1	CCn1c(CN2CCN(C)CC2)nc2cc(NC(=O)c3ccccc3[N+](=O)[O-])ccc21	1.0
1	CC(=O)NC(=Cc1ccccc1)C(=O)OCC(=O)N(C)C	1.0
1	O=C(c1cc(-c2ccccc2)nc2ccccc12)N(C1OCCO1)C1CCC1	1.0
1	COC(=O)c1cc(=O)n2c(nc3ccc(OC)cc32)c1O	0.0
1	COc1ccc(NC(=O)NC(CCSC)C(=O)NCCc2[nH]c(C)nc2Br)c(Br)c1	1.0
1	CSc1nc(Cl)nc(N(C)C)n1	1.0
1	O=C(O)CCNS(=O)(=O)c1ccc(Oc2ccccc2)cc1F	1.0
1	CC[n+]1c(C)n(-c2ccccc2)c2cc(Cl)c([N+](=O)[O-])cc21	1.0
1	CCn1c(SCC(=O)Nc2ccc(C)cc2)nnc1-c1cccc(N)c1	1.0
1	COc1cccc(OCC(=O)N(Cc2cccnc2)C2CCS(=O)(=O)C2)c1	1.0
1	COC(=O)CCCCCCCOC(Cn1ccnc1)C=CC=C(C)C	1.0
1	CS(=O)(=O)Nc1ccc(NC(=S)NCc2ccccc2)cc1F	1.0
1	O=C(O)C1NC(C(O)(P2=O)c3ccccc3O2)OC1CN1Cc2ccccc2O1	1.0
1	NS(=O)(=O)c1ccc(F)c(C(=O)O)c1	1.0
1	CC(C)(C)NS(=O)(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl	1.0
1	COc1cc(C2=NOC(C(=O)Nc3ccc4c(c3)OCCO4)C2)ccc1O	1.0
1	O=C(Nc1cc(Cl)cc(Cl)c1)OCc1ccc(Cn2cccn2)cc1	1.0
1	O=C(COC(=O)C1CCCN1S(=O)(=O)c1ccc(Cl)cc1)NC(=O)C1CCC1	1.0
1	Cn1c(=O)n(C)c2cc(CNS(=O)(=O)c3ccc(Cl)s3)ccc21	1.0
1	O=C(O)C=CC(=S)NCC(=O)O	1.0
1	Cc1nc(Nc2c(Cl)cc(S(C)(=O)=O)cc2Cl)nc(N)c1Br	1.0
1	CC(C)(C(=O)Nc1ccc(Sc2ccc(NC(=O)C3CCOCC3)cc2)c2cnccc12)C1=C(O)C1O	1.0
1	NCCCC1NC(=O)CSC1=O	1.0
1	COCCN(C)c1ncnc(Sc2ccccc2)c1O	1.0
1	NC(=O)c1nsc(C(=O)N(c2cccc(F)c2)C(=O)N2CC(Cl)=NOC2C(F)(F)F)c1	1.0
1	CN(C)CCOc1ccc(-c2oc3nc(-c4cccs4)nc(N4CCOCC4)cc3c2[N+](=O)[O-])cc1	0.0
1	O=C(O)C1CCC(=O)C1S(=O)(=O)O	1.0
1	COc1ccc(NC(=O)Cn2c(=O)oc3cc(S(=O)(=O)N4CCCCC4)ccc32)cc1Cl	1.0
1	COc1cc(C=O)ccc1OCc1c(C(=O)O)[nH]c2cc(Cl)ccc12	1.0
1	Nc1cnc(Sc2ccccc2)n1	0.0
1	O=C(O)CN1C(=O)C(=CCc2ccc(F)cc2)SC1=S	1.0
1	CCn1c(SCC(=O)Nc2ccc(NC(=O)NCC)cc2)nc2c1c(=O)n(C)c(=O)n2C	1.0
1	CC(C)NC(=O)Nc1cccc(-c2ccc(NC(=O)Nc3ccc(Cl)cn3)c3cnccc23)c1	1.0
1	O=C(O)CC1COC(c2cccc(Nc3nnc(N4CCCn4sc4nc(Br)cc(Br)n3)OC4)c2)=N1	1.0
1	CCOC(=O)NC(=O)CS(O)=CC(=O)Nc1ccc(F)cc1F	1.0
1	COc1ccc(C2(COC(=O)CSc3c(C)noc3C)c3ccc(OC)cc3[n+]2[O-])cc1O	0.0
1	Cc1ccc(CN2C(=O)C=S(O)(O)=C2C(=O)c2ccccc2Cl)cc1	1.0
1	Cn1cnnc1Cn1c(=O)c2ccccc2n2cnnc12	1.0
1	COC(=O)CCCC=C(c1cc(F)cc(OC)c1)C12CC3CC(CC(C3)C1)C2	1.0
1	Cc1nn(C)c(Oc2c(Cl)cccc2Cl)c1[N+](=O)[O-]	1.0
1	O=C1N=C(Cc2cccs2)C(=O)N1	1.0
1	Cc1cc(S(C)(=O)=O)ccc1-c1ncnc2cc(S(=O)(=O)NS(C)(=O)=O)ccc12	1.0
1	COc1ccc(C=NNC(=O)Cn2nnc3ccccc32)cc1O	1.0
1	N#CC1(c2ccc(Cl)cc2)CCN(c2ccc(S(=O)(=O)Nc3ncc(Cl)s3)cc2)C1	1.0
1	COc1ccc(-c2nnc(SCC(=O)NN=Cc3ccccc3)n(O)c2=S)cc1	1.0
1	Clc1ccc(-c2nn3c(Cn4cnc5ccccc54)nnc3s2)cc1	1.0
1	O=C(COc1cccnc1[N+](=O)[O-])N1CCCC(c2nn[nH]n2)C1	1.0
1	Cc1nc(NC(=O)N(C)C)sc1-c1ccnc2cc(S(=O)(=O)N[SH](C)(=O)O)ccc12	1.0
1	CN(CC(=O)O)C(=O)CSc1nc(C2CC2)ns1	1.0
1	CCS(=O)(=O)N(Cc1ccc(F)c(F)c1)c1sc2cccc(Cl)c2c1Br	1.0
1	O=C(Nc1ccccc1C(F)(F)F)N1S(=O)(=O)c2c(Br)ccc21	0.0
1	CSc1nc(C)c2cc3c(cc2n1)OCO3	1.0
1	CC(C)NC(=O)Nc1csc(C2(CN3CCOCC3)CC2)n1	1.0
1	COCC(C)NC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cccc(N5CC=S(=O)(O)=CC5)c4)ccc3C)c2c1	0.0
1	COC(=O)CCc1sc2cc(Cl)ccc2[n+]1C	1.0
1	CN1CCN(c2cccc(C(=O)Nc3sc(Nc4ccc5[nH]ncc5c4)n4ncc(-c5nc[nH]n5)c34)c2)CC1	0.0
1	COc1ccc(S(=O)(=O)Nc2cccc(-c3ccc(N4CCOCC4)nn3)c2)cc1	1.0
1	COc1c(F)ccc2[nH]cc(-c3cnc4[nH]nc(F)c4c3)c12	1.0
1	CN(C)CCCC1CC2OC(CCl)CCC2C1O	1.0
1	COc1cc(C(=O)Nc2ccc(Cl)c(N3CCCCC3)c2)cc[n+]1[O-]	1.0
1	CCS(=O)(=O)Nc1ccc(OC2CC(NS(=O)(=O)O)C(OC3OC(CN)C(O)C(O)C3N)C2O)cc1	1.0
1	CCOC(=O)C(=O)CC(=O)c1cc(OC)c(OC)c(OC)c1Br	1.0
1	CC(=O)OCCn1nnnc1SCCSc1nnnn1-c1ccc(C(=O)O)cc1	1.0
1	COc1ccc(C(c2nnnn2C(C)C)N2CCN(c3nc4ccccc4s3)CC2)cc1OC	1.0
1	COc1ccc(S(=O)(=O)N(C)Cc2ccco2)cc1	1.0
1	COc1ccccc1CNC(=O)CN(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccccc1	1.0
1	Cc1ccc(C2=NS(=O)(=O)N(C)C(C(=O)NC3CCSC3)=C2)s1	1.0
1	COc1ccc(S(=O)(=O)C(CC(=O)NO)Oc2ccc([N+](=O)[O-])cc2)cc1	1.0
1	N#CC1(NC(=O)C2Cc3ccc(c(Cl)c3)OCCCCOc3cc(Cl)cc(Cl)c3N2)C(=O)S1	1.0
1	O=c1[nH]c2ncn(Cc3ccccc3F)c2c(=O)n1O	1.0
1	Oc1c2nc3ccc(Cl)cc3nc2nn1CC1CCCCC1	1.0
1	CC(=O)C(C#N)C(=O)N1CCCN(C(=O)c2ccc(Cl)cc2)C(c2ccccc2)C1	1.0
1	Cc1ccn2c(NC(=O)C34OC5C6C7OC(=O)C5OC5C4(CCCO4)C5CC(C)CCC6(C(=O)O)C3=CC3)cc(F)c2n1	0.0
1	CC(C)(C)Sc1c(CC(=O)O)nn(-c2ccc3onc(N)c3c2)c1Br	1.0
1	CSc1nn(-c2ccccc2)c2c(O)n(-c3nc4ccccc4[nH]3)c(O)c12	1.0
1	Cc1nn(C2CCCCC2)c2sc3c4ccccc4nc(C#N)c3c12	1.0
1	CC(C)(C)c1ccc(C(=O)Nc2ccc3cc(C(=O)NC(C(=O)O)C4CCN(C(=O)OC(C)(C)C)CC4)s3)c(Cl)c2c1	0.0
1	Nc1ccc(Oc2ccccc2-c2ccc(P(=O)(O)O)o2)cc1	1.0
1	Cc1c(NC(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cccc1[N+](=O)[O-]	1.0
1	COc1ccc(CCN2C(=O)CNC(C)C2=O)cc1OC	1.0
1	CC(=O)NC(Cc1ccccc1)C(=O)SC1CCC2(O)C3CC=C4CC(O)CCC4(CO)C3=CCC2C1(C)C	1.0
1	Cc1cccc(-c2cc(NC3CCNCC3)c3ncc(C(O)CO)n3c2)c1	1.0
1	CCn1c(N2CCN(C(=O)c3ccccc3OC)CC2)nc(Oc2ccc(Cl)cc2Cl)c1-c1ccc(F)nc1	1.0
1	Clc1nnc2n1CCN(CCC1=Cc3ccccc3OC1)C2	1.0
1	CC(=NNC(=S)NC(C)(C)C)c1ccc(C)cc1	1.0
1	CN(C)CC(=O)N1CC(NC(=O)c2ccccc2)(N(C)C(=O)c2ccc(Cl)cc2)C1	1.0
1	CN(C)c1ccc(C=C2C(=O)N(c3ccccc3)N=C2C(F)(F)F)cc1	1.0
1	CC(=O)OCC1(C)COC2CC3(CCC(CC=C(C)C)=C12)C=C3	1.0
1	COc1ccc(-c2ccc(Cn3cc(CC(O)CO)c4ccccc43)c(OC)n2)cc1	1.0
1	CC1=C2C(NO1)C1C(=O)N(S(=O)(=O)c3ccc(C)cc3)C(C(=O)O)C1C2	1.0
1	O=S(=O)(Cc1ccccc1Cl)n1sc2ccccc2c1=O	1.0
1	C=C(C)CNC(=S)N1CCCC1C(=O)OC	1.0
1	COC(=O)c1sc(-n2c(O)c3oc4ccccc4c(=O)c3c2-c2ccco2)nc1C	1.0
1	O=C(Nc1cccc2cnccc12)NS(=O)(=O)c1c(Cl)cc(Cl)cc1Cl	1.0
1	CC(=O)Nc1[nH]nc2cc(NC(=O)NC3CC(F)COC3)ncc12	1.0
1	Cc1ccc(F)c(Cn2c(Br)nc(NCC3CCC(O)CC3)c2Br)c1F	1.0
1	O=C1c2cccnc2C(=O)N1CC(O)COc1ccccc1Cl	1.0
1	CSc1ncnc2c1ncn2C(CC=C(C)C)C(=O)N1CCCC1	1.0
1	O=C(CSC1OC(CO)C(O)C(O)C1O)NO	1.0
1	CCS(=O)(=O)c1cccc(CC(NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc(Br)cc2)C(=O)O)N(C(=O)OC(C)(C)C)C3)c1	1.0
1	COC1=C(NC(=O)CC(c2ccc(F)cc2)c2ccc(F)cc2)CCC1=Cc1ccc(N(C)C)cc1	1.0
1	N#Cc1nc(NCc2ccc(Cl)cc2)c2ncn(CCCO)c2n1	1.0
1	CCOc1ccc(CSc2nnnn2-c2c(C)[nH]c3ccccc23)cc1Cl	1.0
1	O=C(COc1ccc(Cl)cc1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1	1.0
1	CN1C(=O)C(O)(CC(=O)c2cc(Cl)sc2Cl)c2cc(Br)ccc21	1.0
1	COc1ccc(C=NNC(=O)c2cc3c(cc2[N+](=O)[O-])OCO3)cc1[N+](=O)[O-]	1.0
1	O=C(Nc1nnc(SCC(=O)N2CCCC2)s1)c1ccccc1Cl	1.0
1	COc1ccc(C=C2SC(CC(=O)c3ccc(Cl)c(Cl)c3)=NC2=O)c2ccccc12	1.0
1	Cn1c(=O)c(-c2c(Br)c(O)c(Br)cc2Br)c(O)c2cc(Br)ccc21	1.0
1	O=C(c1ccncc1)N1CCN(C(=O)n2sc3ncccc3c2=O)CC1	1.0
1	O=C(Nc1ccc(Cl)nc1)OCCCl	1.0
1	Cn1cc(-c2cnc3nnc(S)n3n2)cn1	1.0
1	CC(O)(C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)c(F)c1F)C(F)(F)F	1.0
1	CC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc5[nH]ccc5c4)nc32)CC1	1.0
1	COC(=O)c1ccc(C(=O)Oc2c([N+](=O)[O-])cc(F)c(Cl)c2Cl)cc1	1.0
1	[C-]#[N+]c1cccc(C(=O)NC(NC(=O)c2c(Br)ccc(Br)c2Cl)C(Cl)(Cl)Cl)c1	1.0
1	COc1ccccc1NC(=O)c1cnn(C)c1	1.0
1	O=C(O)c1ccc(C(=O)C(=Cc2ccccc2)c2ccc(S(=O)(=O)O)cc2)cc1	1.0
1	CC(C)(C)c1cc(=S)n(-c2nc3ccccc3s2)n1	0.0
1	O=C(O)c1cc(N(CC(F)(F)F)S(=O)(=O)c2ccccc2)nn1-c1c(Cl)cc(Cl)cc1Cl	1.0
1	Cc1onc(-c2ccccc2F)c1C(=O)NCC(O)CN1CCc2ccccc2C1	1.0
1	COc1cc2ncc(Nc3ccc(N(C)C)nc3)nc2cc1OC	1.0
1	Cn1ncnc1-c1cc2ncccc2c(N2CCC(NS(=O)(=O)OC(CF)(F)F)CC2)n1	1.0
1	O=S(=O)(Nc1ncns1)c1ccc(Cl)c2ccccc12	1.0
1	CN(C)CC=C(c1cccnc1)c1csc2c(NS(=O)(=O)C3(N)CCNC3)cccc12	1.0
1	O=C(COC1=COC(=CN2CCN(c3ccc(F)cc3)CC2)(C(=O)O)N=C1Cl)c1ccccc1	0.0
1	O=C(NCCc1ccccc1)C(c1ccccc1)c1ccccc1	1.0
1	O=C(CSc1nnnn1-c1ccc(Cl)c(Cl)c1)N1CCN(C2C=S(O)(O)=CC2)C1	1.0
1	COC(=O)C1=C(N)Oc2cc(C)nc(O)c2C1	1.0
1	O=C(Cn1nnc2c(cnn2-c2ccccc2)c1=O)N1CCN(c2ccccc2)CC1	1.0
1	C#CC(=O)N1CCCCC1c1cc(C(=O)NC(C)C)ns1	1.0
1	COC(=O)CSc1nnc(-c2ccncc2)s1	1.0
1	COc1ccccc1C(CNS(=O)(=O)c1ccc(Cl)cc1)[n+]1ccccc1	1.0
1	CCCCOC(=O)c1cc[n+](CS(=O)(=O)O)cc1	1.0
1	COC(=O)c1cc(Cl)c(NC(=O)c2cc(Cl)ccc2Cl)cc1Cl	1.0
1	COc1cc(-c2onc3c2C[S+]([O-])C=C3)cc(OC)c1OC	1.0
1	C=C(C)COC1=C[SH](C)(C)OC2=C1C(=S)C(C)(O)CS2	1.0
1	O=[N+]([O-])c1cnn(-c2ccc(Cl)cc2Cl)[n+]1[O-]	1.0
1	CC1=C(c2ccc(O)cc2)c2c(c(O)c3c(O)c4c(c(c21)C=C1(O)=CC(=C2C2=O)C1=O2)C4=OClOC32CO	0.0
1	Cc1nc(NC(=O)CSc2nnnn2Cc2ccc3c(c2)OCO3)sc1Br	1.0
1	N#Cc1cccc(CC(NC(=O)c2ccc(-c3ccccc3S(N)(=O)=O)cc2Br)B2N3C4C5C=CC2C6O4)cc1=O	0.0
1	COc1ccc(N2CCc3ccc(NC(=N)N)cc3C2=O)cc1OC	1.0
1	COc1cc(C2NC(S)=NC3=C2CCCC3=O)cc(OC)c1OC1CCCC1	1.0
1	O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2nc(-c3cccs3)nc3ccccc23)C1	1.0
1	CN1C(=O)CCC1COc1ncnc2[nH]ccc12=O	0.0
1	NC(=O)c1ccccc1NS(=O)(=O)c1ccc2ncccc2c1	1.0
1	Cc1sc2nc3c4c(cc3c2nnc(O)n1C)N(C)CC4	0.0
1	COc1ccccc1N1CCN(CC(O)COc2ccccc2C(=O)CCC(=O)O)CC1	1.0
1	O=C(Nc1ccc2[nH]ncc2c1)c1ccc(Br)c(O)c1	1.0
1	O=C(CN1Cc2ccccc2OC(=O)C1F)N1CCc2ccccc21	1.0
1	CC(NC(=S)NC(=O)c1ccc2ccccc2c1)c1ccccc1	1.0
1	O=C(Nc1cccc(Br)c1)c1ccc(C(=O)O)n1Cc1cc(C(F)(F)F)cc(Cl)c1	1.0
1	O=C1NCN(Cc2ccccc2)C1	1.0
1	COc1ccc(C(=O)N(C2=C(Cl)C(Cl)=C(Cl)Cl)C(=O)N2C)cc1	1.0
1	CCN(C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)n1-c1ccc(N2CCN(C)CC2)nc1)S(C)(=O)=O	1.0
1	CCN1CCCC1CNC(=O)c1c(O)c(Br)cc([N+](=O)[O-])c1OC	1.0
1	COc1cc(C(=O)c2sc(-c3ccc(Cl)cc3Cl)nc2S)cc(O)c1S(=O)(=O)c1ccc(C)cc1	1.0
1	Cc1nc2cccc(-n3ncc(C(=O)N4CCN(CC5CC5)CC4)c3)c2n1	0.0
1	CN1C(=N)C(C=NNc2ncc(C)s2)SC1=S	1.0
1	COC(=O)C1(C)c2c(c(O)n(Cc3ccccc3)c2O)SNC1(C)C	1.0
1	O=C(O)c1ccc(COc2ccc(CC(=O)CSc3nnnn3-c3ccccc3)o2)cc1	1.0
1	Clc1ccc(C(c2ccc(Cl)cc2)[n+]2[c]ccnc2)cc1	1.0
1	OC(CSc1ccc(Br)cc1)Cn1cnc2ccoc21	1.0
1	COc1ccc(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c(OC)c1	1.0
1	CC(C)NS(=O)(=O)c1ccccc1[N+](=O)[O-]	1.0
1	O=C(Nc1cc2ccc(S(=O)(=O)O)cc2s1)c1ccccc1	1.0
1	COc1ccccc1NS(=O)(=O)c1ccc2c(c1)C(C)(C)C(=O)N2	1.0
1	Cn1nccc1CNC(=O)N1CC(=O)N2C(CO)C(c3ccc(C#Cc4ccc(Cl)cc4)cc3)C2C1	1.0
1	CSc1cccc(NC(=O)COc2cccc(Br)c2)c1	1.0
1	O=C(C1CCC1)N1CCc2ccccc21	1.0
1	N#CCC(=O)C1C(=O)C(=O)N1CCc1ccccc1	1.0
1	COc1cccc(C=C2SC(=S)N(C(C(=O)O)c3ccccc3)C2=O)c1	1.0
1	O=C(c1ccccc1)c1ccc(Cl)c(Cl)c1	1.0
1	O=C(O)C(=O)C=C(O)c1cn(Cc2ccccc2)c2cccc(Br)c2c1=O	1.0
1	CN(c1nccc(Oc2ccccn2)n1)S(=O)(=O)c1ccccc1	1.0
1	Cc1cc(S(=O)(=O)C(=O)N2CCC(F)(F)C3)cc2cc1-c1ccco1	0.0
1	CC(=O)N1CCN(c2ccc(S(=O)(=O)N3CCC(C)CC3)cc2[N+](=O)[O-])CC1	1.0
1	C#Cc1cccc(Nc2ncnc3cccc(OC4CCNCC4)c23)c1	1.0
1	Cc1ccc(NC(=O)C(C)(C)CCOc2cc(C)cc3c2ccn3S(C)(=O)=O)n1	0.0
1	CN(C)CCSC(Cl)=C(Cl)C(Cl)Br	1.0
1	CS(=O)(=O)Nc1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1Cl	1.0
1	CC(NC(=O)C(NC(=O)C(Cl)Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl	1.0
1	CCn1cc(C(=O)NCc2cccs2)c2nnc(-c3ccc(Cl)c(Cl)c3)c21	0.0
1	COc1ccc(C(=O)CSc2nnc(Cc3ccccc3)o2)cc1OC	1.0
1	COC1=C(c2ccc(Cl)cc2Cl)Sc2cc(C=Cc3ccc(N(C)C)cc3)ccc2C1=O	1.0
1	COc1cccc(-n2nnc3c(=O)n(Cc4ccc(N5S(C)(=O)=O)cc5OC)nnc4c32)c1	0.0
1	CC(C)(C)c1ccc(S(=O)(=O)O)cc1S(=O)(=O)O	1.0
1	Cn1cc(C(=O)NOCCCCO)c2ccccc21	1.0
1	COCc1cc2ccccc2c(Oc2cc(OC)c(OC)c(OC)c2Cl)[n+]1C	1.0
1	COC(=O)c1cccc(NC(=O)C2COc3ccccc3O2)c1	1.0
1	CC1C(=O)NC(CO)Cc2cc(N3CCN(C4CO)CC3)ccc21	0.0
1	COc1ccc(N2CC(C(=O)Nc3ccc(C)c(Cl)c3)CC2=O)cc1Cl	1.0
1	O=C(O)COc1ccccc1C(=O)O	1.0
2	COc1ccccc1-n1nnnc1SC(C)C(=O)NC1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5	1.0
2	COCCn1c(C)cc(C(=O)COC(=O)C2CC(=O)N(c3ccc4ccccc4c3)C23C(=O)N(CC(C)=O)C3=O)c1Cl	1.0
2	C=C(C)C1CCC2(C(=O)NC3=Cc4c(c(O)n(CCC=C(O)CC(=O)OC)c4C3CCCC3)OC3OC(C)OC=C3)CC(O)C(O)C12	0.0
2	Cn1nc(C(C)(C)C)cc1[N+](=O)[O-]	1.0
2	COc1ccc(S(=O)(=O)N2CCSC2C(=O)NO)cc1	1.0
2	NC12CC3CC(C1)c1cc[nH]c132	0.0
2	CCc1ncnc(N2CCC(C(C)(C)O)CC2)c1C#Cc1ccc(N)nc1	1.0
2	CCCn1c(S)nnc1C(C#N)c1ccccc1OP(=O)(O)O	1.0
2	CC(=O)N(CC(=O)NO)C(C)C	1.0
2	c1ccc(CSc2nnc(SCc3nc4ccccc4[nH]3)n2NC2CNCCO2)cc1	1.0
2	O=S(=O)(Nc1n[nH]c(-c2ccccc2)n1)=P12CC3CC(CC(C3)C1)C2	0.0
2	Cc1cc2c3c([n+](C)c4ccccc43)oc(=O)c2cc1C	0.0
2	CS(=O)(=O)Nc1ccc(S(=O)(=O)NCCOc2ccccc2Cl)cc1Cl	1.0
2	COc1c(O)c(O)c(O)c2c(=O)c3ccc(Br)cc3oc12	1.0
2	COc1ccc(S(=O)(=O)N2CCOCC2)cc1[N+](=O)[O-]	1.0
2	O=C1OC2(CCN(Cc3ccccc3Cl)CC2)c2ccccc21	1.0
2	Cc1ccc(C(=O)N2CCN(S(=O)(=O)N3CCCCCC3)CC2)cc1	1.0
2	COc1cccc(CNC(=O)NC(Cc2ccc(Cl)cc2)C(=O)NNC(=O)c2cc(Cl)c(N)cc2Cl)s1	0.0
2	COc1ccc(CNc2nc(N)nc(-n3cc(Cl)cn3)n2)c1C(F)(F)F	0.0
2	O=S1(=O)CCN2C=CC(c3ccc(F)cc3)=NCC2Br1	0.0
2	CC1(C)CC(=NNC(=O)CC(=O)O)c2cc(-c3nc4ccccc4s3)ccc21	1.0
2	O=C(CSc1nnnn1C1CC2CCC1N2)N[N+](=O)[O-]	1.0
2	N#CSc1ccc(Br)c2ccccc12	1.0
2	CNC(=S)NN=Cc1ccc(OC)c(OC)c1	1.0
2	COc1cc(C(=O)N2CCN(S(C)(=O)=O)CC2)cc(OC)c1OC	1.0
2	CCC(C(=O)NC1CCOC1=O)c1ccccc1	1.0
2	CC(=O)c1ccc(S(=O)(=O)Nc2ccc(NC=C(C#N)C#N)c([N+](=O)[O-])c2)cc1	1.0
2	CC(=O)c1ccc(NS(=O)(=O)c2ccc(NC(=O)c3ccco3)cc2)n1	0.0
2	Cc1cc(S(=O)(=O)O)ccc1Br	1.0
2	O=C(CCC1CCN(Cc2ccc(Cl)cc2)CC1)NO	1.0
2	CSCCC(N)C(=O)c1nco1	0.0
2	Cc1ccc(S(=O)(=O)N(C)CCCn2ncc3c2[n+]2ccccc2c2ccccc23)cc1	1.0
2	CC(=O)CCC(NS(=O)(=O)c1cccc(C(N)=O)c1)P(=O)(O	0.0
2	COC1Oc2cc(O)ccc2C(c2ccccc2)=[N+]1[O-]	1.0
2	O=C(Nc1cccnc1)c1ccc(Cl)c(Cl)c1B(O)[O-]	1.0
2	O=c1cc(N2CCOCC2)oc2c(-c3cc(Cl)cc(Cl)c3)coc12	1.0
2	COc1cc2cc(CO)c(C(=O)O)c(C(=O)OC(CC(C)C)C(=O)OC(C)(C)C)c2cc1OC	1.0
