Epoch	SMILES	Valid
1	CC(=O)Nc1cc(-c2ccccc2)n(-c2ccc(S(N)(=O)=O)cc2)n1	1.0
1	COc1c(C(=O)NCCCCN2CCN(c3ccccc3F)CC2)cc(Br)c2ccccc12	1.0
1	Cn1cc(-c2cccc(N3CCc4nc(Nc5ccc6c(c5)CCC6)ncc4S3)c2)cn1	1.0
1	N#CC(=Cc1ccc(O)c(O)c1)C(=O)N1CCc2c1ccc(O)c2O	1.0
1	Cc1ccc(S(=O)(=O)N(C)CC(=O)OCC(=O)N2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1	1.0
1	Cn1cnc(S(=O)(=O)N2CC3CCC(C2)N(C(=O)c2ccc(N)cc2)C3)c1	1.0
1	O=C(O)C(Cc1ccc(Cl)c(Cl)c1)=NO	1.0
1	O=S(=O)(Nc1ccc(C(=S)N2CCOCC2)cc1)c1ccccc1	1.0
1	CC(C)Oc1ccc(S(=O)(=O)N2CCC(NC(=O)c3ccncc3)CC2)cc1	1.0
1	O=S(=O)(c1cccc(Br)c1)c1nc(-n2cccc2)no1	1.0
1	COc1cccc(C(=O)ON=C(N)c2cccc([N+](=O)[O-])c2)c1[N+](=O)[O-]	1.0
1	Cc1ccc2nc(-c3cccc(Cl)c3)c(NC3CCCC3)n2c1	1.0
1	COC(=O)COc1ccc(-c2nnn(Cc3cccc(Cl)c3)n2)cc1[N+](=O)[O-]	1.0
1	O=C1NC(=S)SC1=C1SSC(=S)NC1=O	1.0
1	N#Cc1c(N)ncnc1N1CCC(CSc2nc3ccccc3[nH]2)C1	1.0
1	COc1cc(C(=O)Nc2ccc(-c3cc(O)n(-c4ccc(Cl)cc4)c3O)cc2)cc(OC)c1OC	1.0
1	O=C(O)CC(=c1ccccc1)CSSSSCCS	0.0
1	CC(=O)c1cccc(S(=O)(=O)N2CCC(N(N)CC(=O)N3C(C#N)CC3C)CCC2)c1	1.0
1	CN(C)C(=O)C(c1ccc(C2(S(=O)(=O)c3ccc(F)cc3)CCSC(N)=N2)cc1)(n1	0.0
1	CC(C)CCN1C(=O)C(NC(=O)N2CCOCC2)C1CS(=O)(=O)c1ccccc1	1.0
1	O=C(C=S(O)(O)=Cc1ccccc1)N1CCCC1	1.0
1	COc1cc(S(=O)(=O)N2CCN(c3ccccn3)CC2)ccc1F	1.0
1	CC1(O)CC(N)(P(=O)(O)O)C1	1.0
1	Cc1cc(C(=O)Nc2ccc(S(=O)(=O)N=C(N)N)cc2)c2c(-c3ccccc3)nn(C)c2n1	1.0
1	Cc1ccc(S(=O)(=O)N2CCN(c3nc(-c4c[nH]c(-c5ccccc5)n4)nn3)CC2)cc1	0.0
1	CCCOc1ccc(-n2c(O)cc(NCCC(=O)O)c2O)cc1	1.0
1	O=[N+]([O-])c1ccc(N=NC2C=S(O)(O)=CC2)c([N+](=O)[O-])c1	1.0
1	COc1ccc(S(=O)(=O)N(C)c2nnnn2-c2ccc(C)cc2)cc1	1.0
1	O=C(c1cc(Cl)cc(Cl)c1)C1CCN(C2Cc3ccccc3CC2O)CC1	1.0
1	Cc1cnc(C(C)(O)C#Cc2ccc3c(c2)-c2[nH]c4ccccc4c2CC3N(C)S(=O)(=O)N2CCC2)n1	0.0
1	COc1cc(S(=O)(=O)N(Cc2ccc(F)c(Cl)c2)C(CS(=O)(=O)c2ccc(Cl)cc2)c2ccsc2)ccc1Cl	1.0
1	COc1ccc(NS(=O)(=O)c2cc(Br)cc3c2N(C(=O)N2CC4(CN5C=NC4=O)CC2N3)C2)cc1	0.0
1	Cc1cc(C)cc(OCC(=O)N2CCSC2=S)c1	1.0
1	CC(=O)N1CCN(c2cc(Cl)nc(SC(C)C(=O)O)n2)C1=O	1.0
1	COc1ccccc1Nc1nc(N)nc(CN(C)C)n1	1.0
1	CCCC[S+]([O-])c1cc2nc(-c3ccc[nH]3)nn2c2ccccc12	1.0
1	COc1ccc(OC)c(NC(=O)C2C3C=CC(O3)C2C(=O)O)c1	1.0
1	CCOc1cc2[nH]c(=S)n(CCCC(=O)N3CCOCC3)c2cc1OCC	1.0
1	CC1CCC(C(=O)O)=C(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)S1	1.0
1	NC(=O)C(c1ccccc1)N1CCOCC1	1.0
1	Cc1c(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cnc2ccccc12	1.0
1	C=C(C)C(COCc1cc(Cl)ccc1Cl)[N+](=O)[O-]	1.0
1	Cc1cc(O)c2cc([N+](=O)[O-])ccc2n1	1.0
1	O=S(=O)(NC1=NCCCCC1)c1ccc(Cl)s1	1.0
1	O=S(=O)(Nc1ncns1)c1ccc(Cl)c(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)c1	1.0
1	NS(=O)(=O)c1cc(Sc2ccc(NS(=O)(=O)C(F)(F)F)c(Cl)c2)ccc1F	1.0
1	O=c1onc(-c2ccc(Cl)c(Cl)c2)n1-c1ccccc1	1.0
1	NC(=O)CC(NC(=O)c1ccccc1)C(=O)O	1.0
1	CC(C)C(=O)N=C(N)Nc1nc2ccccc2s1	1.0
1	CCCC(Sc1nc2cc(C)ccc2cc1C#N)C(O)(C(F)(F)F)C(F)(F)F	1.0
1	COc1cc(O)cc(CNc2cc(NC3CC3)n3ncc(C=C4NC(=O)NC4=O)c3n2)c1	1.0
1	COc1ccc(-c2csc(Nc3ccc([N+](=O)[O-])cc3)n2)cn1	1.0
1	COc1cn(CC(=O)NC(c2ccc(F)cc2)C(O)c2ccc(N3CNc4c(C)cccc4Cl)c3)cc2cc1[N+](=O)[O-]	0.0
1	CN1C(=O)c2c(nn(Cc3ccc(Cl)cc3)c2Nc2ccc(Cl)cc2)N2C1=NC1CCCC12	1.0
1	CC(C)c1c(OC(=O)N(C)C)ccc2c3ccccc3ccc12	1.0
1	Cc1cc(C)c(S(=O)(=O)N2CCC(C(=O)N3CCN(C)CC3)CS2)c(O)c1	1.0
1	COc1cc(C2C3=C(CC(C)(C)CC3=O)N(c3ccnc(Cl)c3)C3=C2C(=O)CC(C)(C)C3)cc(OC)c1O	1.0
1	O=C(c1ccc(F)cc1)N1CSC2=C1C(=O)CC(CC(C(F)(F)F)F)=N2	1.0
1	O=C(c1cc(F)cc(F)c1O)N1CCC2OC(Nc3nc4ccccc4o3)CC21	1.0
1	O=C(NC(=S)NCCC1CCN(Cc2ccccc2)CC1)c1cc2ccccc2[nH]1	1.0
1	CSc1nnc(SCC(=O)Nc2ccc(Br)cc2F)s1	1.0
1	C#CC(C)OC(=O)C(Cc1ccc(O)cc1)n1cc2ccccc2c1O	1.0
1	O=C(COc1c(Cl)cc(Cl)cc1Cl)NN=C1SCCS1	1.0
1	CCCCc1nc(Cl)c(C(=O)NC2CC2)n1Cc1ccc(NC(=O)c2ccccc2C(=O)O)c(Cl)c1	1.0
1	CNC(=O)c1cn2n1nc(=O)c1ccc(S(=O)(=O)NCCc3ccc(Cl)cc3)cc12	0.0
1	CC(C(=O)NCc1cn(CC(=O)N2CCCCC2)c2ccccc12)c1ccc(F)cc1	1.0
1	CC(N)=C(NC(=O)c1ccccc1)C(Cl)Cl	1.0
1	O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NC1CCN(CC2=CCCCCCC2)CC1	1.0
1	O=C(Nc1cc(Nc2ccc3c(c2)CCc2ccc(Cl)cc2-3)ccc1F)c1cnc2cc(OC(F)(F)F)ccc12	0.0
1	Cc1cccc(N2C(=O)C(Cl)=C(N3CCN(C(=O)C=CC4CCCCC4)CC3)C2=O)c1	1.0
1	CC(C)(C)NC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O	1.0
1	O=C(CSc1nnc(C2C=CSS2)n1-c1ccccc1)N1CCOCC1	1.0
1	O=S(=O)(Nc1ccc(Cl)c(Cl)c1)c1c[nH]c2ccc3c(c14)OCO32	0.0
1	Cc1nc(O)c(Cc2ccc(Cl)c(Cl)c2)c2ccccc12	1.0
1	COC(=O)C12CCCCC=C1N(S(=O)(=O)c1ccc(C)cc1)S1(=O)OC(C)(CO)C2S1	1.0
1	Cc1nc2c(-c3ccccc3)nc(-n3ccnc3)nc2s1	1.0
1	Cc1ccc(N2C(=S)N(CCc3ccccc3)C(=O)C2Br)cc1	1.0
1	CCOc1ccc2c(c1)oc(=O)c1c(O)c3c(cc4c1cc12)OC(C)(C)C=C2OCO4C3OC2O	0.0
1	COc1cc(Cl)c(S(=O)(=O)N(CC(=O)Nc2ccc(OC)cc2)c2ccc(C(=O)O)c(OC)c2)cc1Cl	1.0
1	CC(=O)c1cc(S(C)(=O)=O)c2ncccc2c1	1.0
1	Cc1cc(-c2nc(-c3cc(S(=O)(=O)NCC4(O)COC4)ccc3C)cnc2N)ccn1	1.0
1	COC(=O)c1ccc2[nH]cc(CCCC(N)=O)c2c1	1.0
1	CC(C)(C)c1nn(Cc2ccc(S(=O)(=O)Nc3ccc4nc(NC(=O)OCc5ccccc5)sc4c3)cc2)c(=O)[nH]1	1.0
1	O=C(Cn1ccc2cc(S(=O)(=O)N3CCCCC3)ccc21)NC1CO1	1.0
1	CCc1ccc(CN(C)C(=O)CNC(=O)c2cccs2)cc1	1.0
1	Clc1cc2nc(-c3cn[nH]c3)ncc2cc1Cl	1.0
1	CCn1c(O)nnc1SCC(=O)NC(=O)Nc1ccc(C)cc1[N+](=O)[O-]	1.0
1	N#Cc1c(O)nc(SCc2ccccc2)c([N+](=O)[O-])c1[N+](=O)[O-]	1.0
1	C#CCN1CCN(C(=O)c2ccc(OC3CSC3)cc2)C1=O	1.0
1	O=C1C(N2Cc3cc(Cl)c(Cl)c(Cl)c3C2)=C(c2ccc(Cl)cc2)S1	1.0
1	CCOC(=O)C1(C)CCCN1C(=O)Nc1c(C)nn(-c2ccccc2)c1Cl	1.0
1	COc1cc2c(-c3cc(OCC4CC4)c(CCl)c(C(F)F)n3)c(O)c(=O)n2cc1C[n+]1ccccc1O	0.0
1	Brc1ccc(Oc2nc3c(c(Nc4c5ccc(Cl)c(Cl)c6c2)nc2ccccc23)S4)c1	0.0
1	COc1ccc(S(=O)(=O)N(CC(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)C2CCCCCC2)cc1	1.0
1	CCOc1ccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3cccs3)cc2)cc1	1.0
1	CC(=O)C1=C(C)N(c2ccc(Cl)cc2)C(=O)C1=Cc1ccc(Cl)c(Cl)c1	1.0
1	Cc1cnc(C(=O)OC(Cn2ccc(-c3ccccc3)n2)C(N)=O)cn1	1.0
1	COCC(C)Oc1cc2c(cc1S(=O)(=O)c1ccc(C)cc1C)C(=O)CC(C)(C)N2	1.0
1	COc1cc2c(c3oc(=O)c(C)c(=O)c4oc32)cc(O)c1O	0.0
1	Cc1nn(-c2ccccc2)c(O)c1N=Nc1c(N=O)c(N)cc2ccc(F)cc12	1.0
1	Cc1ccc([N+](=O)[O-])c2c1NCC1CSC21	1.0
1	c1ccc(OC(c2ccc(C34CN5CCC3CC5)cc2)c2ncccc2Cl)c1	0.0
1	CS(=O)(=O)N1CCc2cc(C(O)CN3CCC(S(=O)(=O)c4ccccc4)CC3)ccc21	1.0
1	Cn1cnc2cc(-c3ccc(S(C)(=O)=O)cc3)nc(NCC(O)c3ccccc3)c2c1=O	1.0
1	CCC(=O)c1cnn(-c2cc(Nc3ccc(C(F)(F)F)cc3)c(=O)c(C(=O)NC3CC(OC)C3O)cn2)c1	1.0
1	O=C(C=Cc1ccc(F)c(Br)c1)NN=Cc1ccccc1Cl	1.0
1	Oc1nc2c(O)ccc(C(O)CNCCSc3cccc4c3CNC4=O)c2n1	0.0
1	CN(C)c1ccc(NC(=N)N=C(N)N)cc1	1.0
1	CC(Nc1nc(NC2CC2)n2ncc(C=C3NC(=O)NC3=O)c2n1)N1CCN=C2C(N3CCNC3=N)OC21	1.0
1	CCOC(=O)C=CC(=O)N(CC)N(C)C	1.0
1	Cc1noc(C)c1S(=O)(=O)NCCO	1.0
1	O=S(=O)(Nc1ccc(F)cc1F)c1ccc(-c2cc(C(F)F)cc3c2OCO3)cc1	1.0
1	COc1cc2ncnc(NN3CCN(C(=S)Nc4ccc(Cl)cc4)CC3)c2cc1OC	1.0
1	C=C(C)C(=O)C=Cc1cc(OCc2cccc(OC3COC3)c2)cc[n+]1[O-]	1.0
1	NC1=NC(=O)C(=Cc2cc([N+](=O)[O-])ccc2Br)S1	1.0
1	CS(=O)(=O)N1CCC(N2CC1C(=O)c1ccccc12)n1ccnc1	1.0
1	O=C(O)c1ccc(C2=CC(=O)c3c(c(Cl)c4c3OC(=O)c3c(O)c(O)cc(O)c4C(O)(C(=)O)C2)O3)cc1	0.0
1	Cc1cc(C)n(C(=O)CNC(=O)c2ccc3c(c2)OCO3)n1	1.0
1	COC(=O)c1c(NC(=O)c2ccccc2F)sc(C(=O)Nc2ccccc2F)c1C	1.0
1	O=C(Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCOCC1	1.0
1	CS(=O)(=O)c1cc(C(=O)N=C(N)N)ccn1	1.0
1	CC(=O)NC(CSc1nnc2n1CCS2)C(=O)O	1.0
1	CC(=O)SC(CC(=O)NC(=O)NC(N)=O)CS	1.0
1	Cc1ccc(S(=O)(=O)NN=Cc2c(Cl)cccc2Cl)s1	1.0
1	COc1ccc2c3c(n(C)c2c1)C(CO)N(CC1COC1)CC3	1.0
1	CC(=O)Nc1snnc1Nc1cc(Cl)c(Cl)cc1Cl	1.0
1	CN1C(=O)C2SCC=C2N=C1SCC(=O)Nc1ccccc1Cl	1.0
1	Cc1ccc(-c2nnc(-c3ccccc3)cn2)cc1	1.0
1	CC(C)n1ncc2c(C(=O)N3CCN(C4CCCC4)C(=O)CC3)cn(Cc3cc(CN4CCCC4=O)ccc3F)c21	1.0
1	O=C(Nc1cn2nc(CCCCO)cc2n1)Nc1ccccc1F	0.0
1	COC(=O)c1ccc(OCCc2c[nH]c3ncccc23)cc1	1.0
1	Cc1nn(C)cc1CN1CCN(Cc2c[nH]c3ccccc23)CC1	1.0
1	COC(=O)C(C(=O)OC)C(NC(=O)c1ccc(Cl)c(Cl)c1)c1ccccc1	1.0
1	O=C(c1cc(Cl)c(O)cc1)c1sc2ccccc2c1Cl	1.0
1	CN1CCN(c2nc3ccccc3n2CCOC(F)(F)F)CC1	1.0
1	C=C(C)Cn1c(Sc2ccc(N(C)C)cc2)nc2c1c(=O)[nH]c(=O)n2C	1.0
1	COc1cccc(CSCC(=O)NC(=O)c2cc(OC)c(OC)cc2OS(=O)(=O)c2ccc(NC(C)=O)cc2)c1	1.0
1	COc1cccc(C=NNC(=O)c2csc(NS(C)(=O)=O)n2)c1	1.0
1	CC(=O)N1CCN(c2nc(-c3cccc4[nH]ccc34)nc3c2CN(c2cc(Cl)ccc2C)CCO3)CC1	1.0
1	COc1ccc(CN(C(=O)N2CCC(Nc3ncc(Cl)s3)CC2)c2ccc(OC)nc2)cc1	1.0
1	N#CCc1c(-c2cccc(F)c2)nc(N)c(C#N)c1-c1ccccc1Br	1.0
1	O=C(Nc1sc2c(c1C(=O)N1CC(F)(F)C1)CCNC2=N1CCOCC1)c1cccc2ccccc12	0.0
1	CC(C)N1CCC(CCn2c3ccccc3c3ccccc32)SC1=O	1.0
1	CCCN1CCN(C(=O)C2CCC(=O)N(CCc3ccc(Cl)cc3)C2)CC1	1.0
1	CCOC(=O)C(Cc1c[nH]c2ccccc12)NC1=C(NS(=O)(=O)c2ccc(Cl)cc2)CS(=O)(=O)C1	1.0
1	O=C(O)CC(NC(=O)CCCCc1cc(Cl)c(-n2cncn2)cc1NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)O	1.0
1	COc1cc(C(=O)NCc2ccc(Cl)cc2)cc(OC)c1OC	1.0
1	CCCc1sc(NS(=O)(=O)C=Cc2ccc([N+](=O)[O-])cc2)nc1Cl	1.0
1	CC(CC=NNC(=O)c1cc(O)cc2ccccc12)c1ccc2ccccc2c1	1.0
1	CC(=O)NC(C)Cc1ccc(C#Cc2ccc(C#CC3CC3)cc2)cc1	1.0
1	O=C(NCCO)Nc1sc(Br)cc1C(=O)O	1.0
1	O=C(NCCc1csc(-c2csc(N3CCOCC3)n2)n1)c1cc([N+](=O)[O-])ccn1	1.0
1	COc1cc(NC(=O)CCCCCN2CCOCC2)c2ncccc2c1	1.0
1	COc1ccc(C(=O)c2cc(OC)c(OC)c(OC)c2)cc1O	1.0
1	Nc1[nH]ncc1N=Nc1ccc(Cl)cc1	1.0
1	CCCN(CCC)c1nn(-c2cccc(Cl)c2)c2c1c(O)c1ccccc12	0.0
1	CC(=O)Oc1cc(C=O)c(S(C)(=O)=O)c(Cl)c1Cl	1.0
1	CC(=O)N1CCN(c2nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc(N3CC4CCC(C3)O4)n2)CC1	1.0
1	O=S(=O)(O)OC(O)C(F)(F)F	1.0
1	CN=C1C(=O)c2ccc(O)cc2C1=O	1.0
1	CCOC(=O)Cn1ncc2cc(C)ccc21	1.0
1	O=S(=O)(CC#CCS)c1ccc(Cl)cc1	1.0
1	COc1cc(C=NNC(N)=S)ccc1OCC(C)C(=O)O	1.0
1	COc1ccc(CC(=O)N(CCC2=CCCCC2)S(=O)(=O)c2cccc3ns[n+]3[O-])c2cc1	0.0
1	O=C(NC1C(=O)N(CCCCCCC(N)C(=O)N2CCCC2C(=O)O)C1(S)I)NN=[N+]1=C2C=C(C3ON=C(O)CS32)c2ccccc21	0.0
1	CC(=O)Nc1ccc(S(=O)(=O)n2nc(NCc3c(Cl)cccc3Cl)s2)cc1	1.0
1	O=C(NCc1ccccc1)Nc1nnc(S)s1	1.0
1	O=C(Nc1ccccc1)c1sc2ncnc(N3CCC(COCCN(C4CCC4)C4)C3)c2c1N1CCC(O)CC1	0.0
1	CN(C(=O)c1ccc(-c2cccnc2)cn1)C1CCN(C(=N)N)CC1	1.0
1	Cc1cc(NC(=O)c2ccc3ccccc3c2)ccc1OS(=O)(=O)c1c(Cl)cc(Cl)cc1Cl	1.0
1	N#Cc1c(-c2ccc(Cl)cc2)nc2ccccc2c1-c1cccc(Cl)c1	1.0
1	O=C(O)C(Cc1ccc2ccccc2c1)NC1Cc2cn(-c3ccc(C(F)(F)F)cc3)cnc21	0.0
1	C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Br)c(Cl)c4)ncnc3cc2OC)C1	1.0
1	Cc1cc(C(=O)NC2CCSc3ccccc32)cc(C)c1Cl	1.0
1	O=C(O)c1c(Cl)cccc1Cl	1.0
1	CNC(=O)c1cc(S(=O)(=O)Nc2ccc3ocnc3c2)ccc1O	1.0
1	CCCOc1ccc(-c2ccc(C(=O)NO)cc2)cc1	1.0
1	Cc1nc(C(=O)NC2CCN(Cc3ccc(Cl)nc3)CC2)c(C(F)(F)F)o1	1.0
1	Cc1ccc(C(=O)O)cc1S(=O)(=O)N1CCN(S(=O)(=O)c2cccs2)CC1	1.0
1	COc1ccc(-c2cc3c([nH]2)C(=O)NC(c2ccccc2)c2ccccc2)cc1	0.0
1	Cn1c(SSc2c(C(=O)Nc3cc(Cl)ccc3Cl)nc3ccccc23)C=C(I)CC1Sc1ccccc1N	0.0
1	CN(Cc1ccccc1)C(=O)Cc1ccc(S(=O)(=O)N2CCCCC2)s1	1.0
1	CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc3ncccc3c2)n1	1.0
1	CSc1nc(Sc2ncc(Cl)cc2Cl)nc(O)c1Br	1.0
1	O=c1cc(CSc2ccc(-c3ccccc3)cc2)c2ccc(F)cc2o1	1.0
1	O=C(O)CC1SC(=S)NC1=O	1.0
1	COC(OC)C(=O)c1ccc(C(C)(C)C)[o+]1	0.0
1	O=C(C=Cc1ccco1)N1CCCC(c2ccccc2)C1	1.0
1	CS(=O)(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1	1.0
1	CC(=O)N1CN(C2CCCCC2)S(=O)(=O)C1	1.0
1	COc1ccc(I)c(S(=O)(=O)Nc2nnc(SSc3nc4c(sc3=S)[nH]n4)CC2)c1	0.0
1	CCOC(=O)C(C)Cc1ccc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc1	1.0
1	CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CC2CC2)c1N	0.0
1	CCCn1c(-c2ccccc2)nc2c(SCc3ccccc3)ncnc21	1.0
1	N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2Cl)cc1	1.0
1	Oc1cc(O)cc(CNc2ccc(F)cc2)c1	1.0
1	COc1cc(C=CC(=O)OCC(=O)N2CCCC2)ccc1COc1cc(Cl)ccc1Cl	1.0
1	C=CCNC(=O)C(C#N)=NNC(=O)c1c(C)noc1C	1.0
1	Nn1nc(-c2ccc(NC(=O)Cc3ccccc3)cc2)c2conc21	1.0
1	COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1	1.0
1	CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NC(CO)C(=O)NC(CO)C(=O)N(C)C	1.0
1	Clc1ccc(Sc2ccccc2)cc1	1.0
1	Cc1cc(N2CCN(c3ccccn3)CC2)nc(N)n1	1.0
1	COc1c(O)c(C(N)=O)c2cc(N)c(O)cc2c1OC	1.0
1	COc1cc(Cl)c(NS(=O)(=O)c2c(C)[nH]c(C)c2C(=O)N(C)C)c(OC)c1	1.0
1	COC(=O)C(C)(C)c1nc2n(Cc3ccccc3F)c3ccc(Cl)c(S(=O)(=O)N(C)C)c3c(=O)n21	0.0
1	O=S(=O)(NCC1CCCCC1)c1cccc(Cl)c1Cl	1.0
1	Cc1ccc(S(=O)(=O)NN=C(C(=O)O)CS(=O)(=O)c2ccccc2)cc1	1.0
1	CC1CN(C(C)CO)C(=O)c2cc(Br)cnc2O1	1.0
1	C#Cc1cscc1C(=NO)C(=O)O	1.0
1	COC(=O)C(Cc1c[nH]c2ccccc12)NC1CCCc2ccccc21	1.0
1	CC(=O)NC(C(=O)N(C)C(CC1C=CCCC1C(=O)O)C(=O)O)C(=O)O	1.0
1	O=C(O)COc1ccc(N=S(O)(O)=Cc2ccc(Cl)cc2)c(B(F)(F)F)c1	0.0
1	CCn1c(Sc2ccc(C)cc2)nc2c1c(=O)[nH]c(=O)n2C	1.0
1	COc1ccc(S(=O)(=O)c2ccc3oc(N4CCCC4C)c([N+](=O)[O-])c3c2)cc1	1.0
1	O=C(OC1(C2OC2)CC2C=CC1C2)C1CCC1	1.0
1	Cc1cccc(C(=O)N2CCN(S(C)(=O)=O)C2)c1	1.0
1	CC1(O)C(O)C(CC=CCC2CCC(CC(=O)O)C(O)C2)OC1c1ccccc1	1.0
1	CCC(=O)c1cnn(-c2ccc(NC(=O)c3ccc(F)c(C4(C(F)F)N=C(N)OC4CCOC4c4ccccc4)c3)c(Cl)c2)n1	0.0
1	N#Cc1c(-c2ccc(C(=O)NCCN)cc2)ccc2c1ccn2C1CC(S)C(O)C1O	1.0
1	O=C(O)CN(C(=O)OC(C(Cl)(F)F)F)C(C(=O)O)c1ccccc1	1.0
1	COc1cc(Cn2cc(CSC(=S)N3CCN(C(=O)OC(C)(C)C)CC3)nn2)ccc1O	1.0
1	COc1ccc(N(CC(=O)Nc2ccc(C)c(F)c2)S(C)(=O)=O)cc1	1.0
1	CCCCN(C(=O)CCSc1nnc(-c2ccc(Cl)c(OC)c2)o1)C1C=S(O)(O)=CC1	1.0
1	Cc1c(C(=O)N(c2ccc(O)cc2)c2cccc(Cl)c2)c2ccccc2n1-c1ccccc1	1.0
1	CC(C)(C)c1cc(C(=O)NN=C2CS(=O)(=O)c3ccccc32)[nH]n1	1.0
1	COc1cccc(C=C2SC(=S)N(NC(=O)c3cccc([N+](=O)[O-])c3)C2=O)c1	1.0
1	Cc1ccc(NC(=O)CSc2nnc(SCC(=O)N(C)C3CC3)s2)cc1	1.0
1	CC(C)c1ccc(Sc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1	0.0
1	CN(C)CCN(C)CCCNC(=O)C1C(C(=O)Nc2ccc(Br)cc2)C2CCC1C21CC1	1.0
1	COCCN(C)C(C)(C)c1ccc2c(c1)CN(C)C1=N2C(=N)N(O)c2cccnc21	0.0
1	Cc1cccc(NC(=O)c2sc3ncnc(O)c3c2Cl)c1	1.0
1	CC(NP(=O)(P(=O)(O)O)P(=O)(O)O)P(=O)(O)O	1.0
1	CC(C)CCN(C(=O)CCl)c1ccc2c(c1)Cc1c(Cl)cccc1-2	1.0
1	Cn1nc(C2CC2)cc1N1CCC(O)C1	1.0
1	O=S(=O)(Oc1ccc(Cl)nc1)c1ccccc1	1.0
1	COc1ccc(NC(=O)c2cc(NC(C)c3ccccc3)cc([N+](=O)[O-])c2)cc1	1.0
1	CCCCN=C(NCCCC)NNC(=O)c1ccccc1Cl	1.0
1	COc1cc2c(=O)n(CN3CCN(C(=O)Cn4cnc5ccc(N)cc54)CC3)ccc2c(C#O)c1OC	0.0
1	COc1cc(C(=O)N=C(N)NC(=O)OC(C)(C)C)cc(OC)c1OC	1.0
1	O=C(CN1CSCC1=O)N1N=C(c2ccccc2)CC1c1nc2ccccc2[nH]1	1.0
1	CC(C)(C)C(=O)Nc1sc(C(=O)Nc2ccccc2)c(N)c1S(=O)(=O)c1ccccc1	1.0
1	Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1	1.0
1	CC(=O)Nc1ccc(S(=O)(=O)N(CCC2CCCCO2)Cc2cccc(C(=O)O)c2)cc1	1.0
2	COC(=O)c1cnc(N2CC(Oc3ccc(C(S(C)(=O)=O)P(=O)(O)Nc4ccccc4)c4)c3)C2)cn1	0.0
2	CC(=O)Oc1ccccc1C(C(=O)NC1CCCO1)N(S(=O)(=O)c1ccc(N)cc1)S(C)(=O)=O	1.0
2	CCOc1ccc(NS(=O)(=O)c2ccc(C3CC3C(C)(C)OC(=O)NS(=O)(=O)N3CCOCC3)cc2OC)cc1	1.0
2	COC(O)=C1=S(O)(O)N=C1c1ccc(Cl)nc1	0.0
2	O=C(NCC1CCCO1)c1noc2c1CCc1ccc([N+](=O)[O-])cc12	1.0
2	CC(C)COP(=O)(OCc1ccccc1)N[N+](=O)[O-]=O	0.0
2	C#Cc1ccc(CN(C)C(=O)C2COc3ccc([N+](=O)[O-])cc3O2)c2ccccc12	1.0
2	O=C(O)CCc1nnc(-c2cc3cc(Cl)ccc3oc2=O)o1	1.0
2	CC(=O)c1c(O)cc(O)c(CBr)c1O	1.0
2	CC(C)NC(=O)CSc1nn(-c2ccccc2)c2c1c(O)[n+]1ccccc12	0.0
2	O=C(CC1SC(=Nc2ccccc2)N1CC1CCCO1)NO	1.0
2	O=C(NCCSCc1c(F)cccc1Cl)c1c[nH]c2ccccc12	1.0
2	COc1ccc(S(=O)(=O)NCCc2sc(C(C)C)nc2N=O)cc1	1.0
2	Cc1cc(C)c(S(=O)(=O)n2ccc3c(N)cccc32)c(P(C)(C)=NOC(=O)c2ccccc2)c1	1.0
2	CC1(c2nnc(CCN3CC4CC55C(=O)NC(=O)C54C4(CCNNC4=O)C(=O)O3)CC2)OC2CCCCC21	0.0
2	CC(CC(=O)N=C(N)NCCCN(c1ccccc1)[N+](=O)[O-])C(=O)O	1.0
2	O=C(O)CCCCCC(=O)NN=C1CC(=O)OC12CCC(c1ccoc1)O2	1.0
2	COc1ccc(CN(c2nc3ccc(C)cc3s2)S(=O)(=O)c2ccc(C(=N)NO)cc2)cc1F	1.0
2	O=C1c2ccc(Cl)cc2C(=O)c2c1ccc(Cl)c2FF	0.0
2	CCN(CC)CCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1	1.0
