Epoch	SMILES	Valid
1	C#CCn1c(N2CCN(S(C)(=O)=O)CC2)nc(Oc2ccc(OC)cc2)[n+]1[O-]	1.0
1	CCCCC(C)(C)C(=O)N1CCC1(C)C(=O)NS(=O)(=O)c1ccc2ccccc2c1	1.0
1	CC(=O)NC(c1nn(C2(NS(C)=O)CC2)c1Cl)c1nc2ccc(Cl)cc2s1	0.0
1	Cc1ccc(S(=O)(=O)N2CC3=C2C(=O)CC3C)s1	1.0
1	CS(=O)(=O)Cc1cncnc1Oc1ccc(Cl)c(Cl)c1	1.0
1	CCC(=NC1CCCCC1)C1C(=O)Oc2ccccc2C1=O	1.0
1	CC(C)OCC1OC(=O)C(NC(=O)C(F)(F)C(F)(F)F)C12C(=O)OC1(CCC(=O)O1)CCc1cc[n+]([O-])cc12	1.0
1	COC(=O)N(CC(=O)O)C(=O)c1ccc(Oc2ccncc2)cc1	1.0
1	CCc1oc(Sc2ccc(O)c(C(=O)O)c2)nc1=S	0.0
1	CSc1snnc1Cl	1.0
1	N#Cc1ccc2nnc(SCC(=O)NCCN3CCOCC3)n2c1	1.0
1	CSCCC(N)(C(=O)O)C(F)(F)F	1.0
1	COc1ccc(C=Nc2ccccc2Cl)c(O)c1	1.0
1	CCCOc1ccc2c(c1)C(=O)C(=O)c1c(C(C)=CC(C)O)cc(=O)oc12	1.0
1	Cn1cc(S(=O)(=O)NCc2ccc3c(c2)C(Cc2ccccc2)C(N)CC3)nn1	1.0
1	CNC(=O)C(NC(=O)C(Cc1ccc(Br)cc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C	1.0
1	CS(=O)(=O)Nc1cccc(-c2[nH]c(-c3c(F)cccc3Cl)nc2-c2ccc(F)cc2)c1	1.0
1	O=C(C1OCCn2c1cc1cc(O)ccc12)N1CCOCC1	1.0
1	CCOC(=O)CSC1=NC2=C(COc3ccccc32)C(C(=O)NCCC)C1	1.0
1	CCCN(CCC)C(=O)c1oc2ccccc2c1S(=O)(=O)N(CCC)CCC	1.0
1	CC(=O)ON=C(C(=O)c1cc(C(C)(C)C)c(O)c([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1	1.0
1	CC(NC(=O)c1cnn(S(=O)(=O)Cc2ccccc2)c1)Nc1ccccc1	1.0
1	O=C(Cn1c(-c2ccccc2)nc2ccc(Cl)cc2c1=O)NCCc1ccncc1	1.0
1	CN(C)C(=O)CSc1nnc(-c2cccnc2)n1N	1.0
1	COc1cccc(Nc2nc(N)n(-c3ccc(O)nn3)n2)c1	1.0
1	Oc1ccc2c(O)c(C=C3C=Nc4ccc(OCCCN5CCCC5)cc43)[nH]c2c1	1.0
1	Cc1cc(Cl)ccc1C(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)cc1Cl	1.0
1	Cc1ccc(-n2nnnc2SCC(N)=O)cc1	1.0
1	Cc1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)n1	1.0
1	COc1ccc(C2(C(=S(C)C)OC(=O)CCc3ccc(OC)c(OC)c3)C=S(O)(O)=CC2)cc1	1.0
1	COC(=O)C1C(c2ccccc2)C2(C(=O)c3ccccc3C2(O)C(F)(F)F)C(C)=N1	1.0
1	COC(=O)c1sccc1[S+]([O-])c1ccc(Br)cc1	1.0
1	COCc1ccc(-c2c(-c3cc(C)cc(N4CCC(O)CC4)n3)c(N)on2)cc1	1.0
1	Cc1cc(-c2[nH]nnc2C2=NCCN2)cc(N(C)S(C)(=O)=O)c1	1.0
1	N#CC1CC(F)CN1C(=O)C(N)Cc1csc(C2=COc3ccc(Cl)cc3O2)n1	1.0
1	C#CCSC1=NC(=O)C(C#N)C2=C1C(=O)C1C3C4CC1CC2C34	1.0
1	CC(=O)SCC(=O)c1ccc(S(N)(=O)=O)cc1	1.0
1	CC(=O)Nc1ccc(S(=O)(=O)N(C)c2c(C#N)cnc3[nH]cc(C#N)c23)cc1F	1.0
1	CCN(CC)C(=S)SC(=S)N(CC)CC	1.0
1	O=C(O)CCSc1nc(O)cc(=O)n1C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O	1.0
1	COc1ccc2c(c1)c1c(n2C(=O)c2nc(C)cc(C(F)F)n2)CCc2ccccc21	1.0
1	O=C(O)c1cccc(-c2cc(C3CC4CCC3N4)cnc2F)c1	1.0
1	c1ccc(-c2nc3cnccn3c2Nc2ccc3scnc3c2)cc1Cl	1.0
1	CCCCc1nc2ccccc2c(N)c1-c1cc(Br)c(N=[N+]=[N-])c(N=[N+]=[N-])c1	1.0
1	Nc1nnc(S(=O)(=O)Nc2ccccc2Br)s1	1.0
1	COc1ccc(C=CC(=O)OCC(=O)NC(C)C)cc1	1.0
1	CC(=O)OCC1=C(C(=O)O)N2C(=O)C(N)=C2S(C)(=O)=O1	0.0
1	CNC(Cc1ccc(O)cc1)C(=O)N1CCC(CC(=O)O)C1	1.0
1	O=C(COC(=O)CCSc1ccc(Br)cc1)NNC(=O)c1ccc(Cl)cc1	1.0
1	CN1C(N(C)c2ccccc2)S(=O)(=O)c2ccc(Cl)cc21	1.0
1	COc1ccc(S(=O)(=O)Cc2cccc(C(=O)NCCc3c[nH]c4ccccc34)c2)c1	0.0
1	O=C(CCCCC(=O)NN=Cc1c(O)ccc2ccccc12)NO	1.0
1	COc1ccc(CCNC2=CC(c3ccccc3)Oc3cc(O)c(OC)cc32)cc1	1.0
1	COc1ccc(-c2ncccc2Oc2ccc(SC)cc2)cn1	1.0
1	CCn1ccnc1CN(C)Cc1csc(SC)n1	1.0
1	CC(C)(C)OC(=O)N1CCC(C(=O)Cc2ccccn2)CC1	1.0
1	NN=C(N)c1ccc(COc2ccc(C(=O)O)cc2)cc1	1.0
1	CC(=O)c1cccc(NC(=O)c2ccc(S(=O)(=O)N(C)c3ccccc3O)cc2)c1	1.0
1	COc1ccc(-n2cccc2C=C[N+](=O)[O-])c1	0.0
1	O=[N+]([O-])c1ccc(NC(P(=O)(O)O)P(=O)(O)O)s1	1.0
1	COc1ccccc1NC(=S)N(Cc1c(C)noc1C)C1CCNC1	1.0
1	CCCc1nc(CN(Cc2ccc(Cl)cc2)C(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc(-c3ccccn3)s2)on1	1.0
1	N#CC1(n2cc(C(NC(=O)c3ccsc3)C3CCCC3)nn2)CC1	1.0
1	O=S(=O)(c1cccc(S(=O)(=O)N2CCOCC2)c1)N1CCOCCOCCOCCOCCOCCO	0.0
1	COc1ccc(F)cc1C(C)(C)C#Cc1c(N)ncnc1N(C)C	1.0
1	CCC(C)C1NCCOc2ccccc2CCCNC(=O)C(Cc2cccc(Cl)c2)NC(=O)C2(CCCC2)NC1=O	1.0
1	Cc1cc(S)nc2nnn(Cc3ccccc3)c12	1.0
1	NS(=O)(=O)c1cc(Br)c2c(c1)S(=O)(=O)=C=C2Cl	0.0
1	O=C1C(=Cc2ccc(O)cc2)SC(=S)N1C1C=S(O)(O)=CC1	1.0
1	CCCCC1N(CC2CCC(C(=O)O)CC2)CCC12c1c(Cl)cc(Cl)cc1Cl)C(=O)C2	0.0
1	CCc1c(C)nc2c(-c3ccccc3)c(C)nn2c1O	1.0
1	CC(C)(C)Oc1cc2c(s1)c1cnn2CCN1C(=O)N=C(O)C1COc2ccccc21	0.0
1	CCOc1ccc(C(=O)NCC(=O)NC(C(=O)NC(C(=O)C(F)(F)C(F)(F)F)C(C)C)C(C)C)cc1	1.0
1	O=C(O)C(Cc1c[nH]c2ccc(I)cc12)NS(=O)(=O)c1ccccc1	1.0
1	CC(NC(=O)OC(C)(C)C)C(=O)c1nnn(-c2cccc(Cl)c2)[n+]1[O-]	1.0
1	Cn1c(SCC(N)=O)nc2c(c1=O)CCCCCC2	1.0
1	COc1ccc(C(=O)c2coc3ccc(O)cc23)cc1OC	1.0
1	O=C1c2ccccc2C(=O)N1COP(=O)(O)OP(=O)(O)O	1.0
1	O=C(NCCNc1ccc([N+](=O)[O-])cn1)c1cccc([N+](=O)[O-])c1	1.0
1	CC(=O)OC1C(C(C)OC(=O)CC(C)C(O)C2(C)C(=O)OC3CC(O)C(C)=CC32)CC(C)(O)C1C	1.0
1	CC(=C1SC(=S)NC1=O)c1ccc2c(c1)[Se]CO2	1.0
1	CC(=O)N1CCN(c2ccc(O)c(-c3cc(Cl)c(O)cc3Cl)c2)CC1	1.0
1	CC1(Nc2ccc(Cl)c(Cl)c2)C(=O)N1S#CC1=Nc2ccccc2N=C1[N+]1[O-]C23NC(C2)C1CCCC3N13O	0.0
1	CC(C)(C)c1ccc(C(=O)N2CCC2(C)C(=O)Nc2cncc(Cl)c2)c(Cl)c1	1.0
1	COc1ccccc1N1CCN(c2ccc(C(=O)NCc3ccc(N(C)C)cc3)c3ccccc23)CC1	1.0
1	COC(=O)c1c(NC(=S)Nc2ccccc2Cl)sc(C(=O)c2ccccc2)c1C#N	1.0
1	C=CCSc1nc(Cl)c(C#N)c(-c2cccc([N+](=O)[O-])c2)n1	1.0
1	CNc1nc(Cl)nc(NCCC(=O)OC)n1	1.0
1	FC(F)(F)Oc1ccc(C=NN2CCOCC2)cc1F	1.0
1	Cc1c(Cl)cccc1NC(=O)c1cc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n2nccc2n1	1.0
1	O=C(Cn1nc2n(c1=O)-c1ncccc1S(=O)(=O)N2C1)N1CCOCC1	0.0
1	CC(C)=S(N)(=O)=O	0.0
1	Cc1ccc(S(=O)(=O)NCS(=O)(=O)NC(=O)C(=O)Nc2ccc3c(c2)CCN3)cc1	1.0
1	O=C(Cn1c(=O)nnn2c1nnc1ccccc12)N1CCc2ccccc21	0.0
1	CC(=O)N(C)CCC=C(c1ccccc1)c1ccccc1	1.0
1	COC(=O)C(C)Oc1ccc(Oc2ccc(S(C)(=O)=O)cc2)cc1	1.0
1	CCc1c(C(=O)C(N)=O)c2c(SCc3ccccc3)nc3cc(Cl)c([N+](=O)[O-])cc3n2c1O	1.0
1	COc1ccc2c(c1)S(=O)(=O)c1ccccc1O2	1.0
1	COc1ccc(C(=O)NCc2noc(C(C)(C)C)n2)cc1	1.0
1	N#CC(Cc1ccc(C2CC(=O)NS2(=O)=O)c(F)c1)Nc1ccncc1	1.0
1	O=C(c1ccncc1)N1CCN(C(=O)c2cn3cc(Cl)ccc3n2)CC1	1.0
1	Cc1ccc(OCc2nc(O)c3ccc(Cl)cc3n2)cc1C	1.0
1	Cc1cc(C)cc(NC(=O)Cc2ccc(C)o2)n1	1.0
1	COC(=O)c1ccc(N(C(=O)CN(C)C)c2cn(-c3ccccc3)nn2)cc1	1.0
1	N#CN=C(NC1CC1)N1CCSc2cc(Cl)ccc21	1.0
1	CC(=O)c1sc(NN=Cc2c(O)ccc3oc(Cl)cc23)nc1Br	1.0
1	COc1ccccc1N1CCN(C(=O)c2cc(S(=O)(=O)N(C)c3ccc(CC(C)C)cc3)c3ccccc3n2)CC1	1.0
1	O=C(c1ccc(F)cc1)N1CC=N[SH](O)(O)=C1	1.0
1	CC(=O)N1CCc2[nH]c(-c3cc(C(=O)N4CCC(c5cc(C(F)(F)F)cc(C(F)(F)F)c5F)C4)c(C)cc3C)nc2C1F	1.0
1	O=C1CCc2cc(Nc3cccc(C(F)(F)F)c3)ccc2N1	1.0
1	Cc1ccc(S(=O)(=O)N(C)CCCC(N)=O)cc1	1.0
1	CC(C)CSc1nnc2n(C)c3cc(Br)ccc3n12	1.0
1	COC1CN(C)C(=O)c2ccc(N=S(O)(O)=CC(F)(F)F)cc2OCC1C(C)(C)CO	1.0
1	O=C(CNc1nnc(S)s1)=NO	0.0
1	COc1cccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)c1[N+](=O)[O-]	1.0
1	O=C(NS(=O)(=O)c1ccccc1[N+](=O)[O-])c1sc2ccccc2c1Cl	1.0
1	COC(=O)c1ccccc1NC(=O)CC1SC(c2ccc(Cl)cc2Cl)N(CC(=O)N2CCC(S(=O)(=O)N(C)C)C2=O)C1=O	1.0
1	C#Cc1cn2cc(-c3cccc(C(=O)NO)c3)nc(N3CCOCC3)c2n1	1.0
1	Oc1cccc(Nc2nc3ccccc3n3cncc23)s1	0.0
1	O=c1c(C(c2ccco2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)cc(O)c12	1.0
1	Clc1ccc2c(c1)N(C1CC1Br)S(=O1=O)N3CCCN13	0.0
1	COC1C(N)CN(c2ccc(S(=O)(=O)c3cccnc3)cc2)C12COC2	1.0
1	CC(C#CC1(O)CN2SSC(S(=O)(=O)=O)C12)C(OP(=O)(O)O)C(F)(F)P(=O)(O)O	0.0
1	O=C(NCN1C(=O)c2ccccc2S1(=O)=O)c1ccc(OCCCCO[N+](=O)[O-])cc1	1.0
1	Nc1c(Cl)cc(Cl)cc1C=C1Sc2ccc(Cl)cc2N1	1.0
1	Cc1ccc(Cl)c(N=Nc2c(N)n[nH]c2N)c1	1.0
1	O=C(Oc1ccc(N(C(=O)c2ccco2)C(=O)c2ccccc2)cc1)C1=NS(=O)(=O)c2ccccc21	1.0
1	O=C(Nc1cccc(OC(F)(F)F)c1)c1cccnc1	1.0
1	O=C(O)C(Cc1cccc2ccccc12)N1C(=O)C2C3C=C(Cl)CC3C2S1(=O)=O	1.0
1	COc1ccc(OCCC(=O)OCC(=O)C2C(=N)N(C)C(=O)N(C)C2=O)cc1	1.0
1	COC(=O)COC(=O)C(C)NC(=O)Nc1ccc(Cl)cc1	1.0
1	O=S(=O)(NCC1CC2CNCC(c3cccc(C(F)(F)F)c3)C21)N1CCOCC1	1.0
1	CC(CC(O)(c1ccccc1)c1ccco1)c1ccc([N+](=O)[O-])cc1	1.0
1	COC(=O)c1cc(S(=O)(=O)N(Cc2ccccc2)C(C)C)on1	1.0
1	COc1ccc(NC(=O)NC2CCC(CCNC(=O)Nc3cc(C(C)C)ccc3O)OC2CO)cc1	1.0
1	COc1ccc(C(=O)N(C)C2CCS(=O)(=O)C2)cc1	1.0
1	CCc1nc(-c2cccs2)c2scc(C(N)=O)c2n1	1.0
1	N#CCCn1nnc(-c2ccc(-c3cn(C4OC(COP(=O)(O)O)C(O)C4O)nn3)cc2)n1	1.0
1	Cc1c(Cl)cccc1Oc1cc(N(C)C)nc(N)n1	1.0
1	Cc1ccnc(N2CCOC(CNC(=O)c3ccc(Cl)cc3)C2)c1	1.0
1	COc1ccc(C=C(C#N)c2ccccc2C(=O)OC(C)(C)C)c(OCC=C)c1	1.0
1	CCC(C)C#Cc1ccc(CC(c2nnnn2Cc2ccc(C(=O)OC)cc2)[N+](=O)[O-])cc1F	1.0
1	CCOc1nc2cc(-c3ccc(F)cc3Cl)ccc2c2c1ncn2C	1.0
1	N#CSC(=C1C(=O)N(Cc2ccco2)c2ccccc21)C(N)=S	1.0
1	CC1CN(C(C)CO)C(=O)c2ccccc2-n2cccc2C1	1.0
1	CC1(C(=O)OCC(=O)c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1(Br)[N+](=O)[O-]	1.0
1	Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(N)=O)c(-c3cn[nH]c3)c12	1.0
1	O=C(O)C=Cc1cccc(NOCc2cccc(C(F)(F)F)c2)c1	1.0
1	COC(=O)CSC1=NC(=O)C(CC(C)C)C1	1.0
1	CC(C)CNc1nc(O)c2ccc(-c3csc(S)n3)cc2n1	1.0
1	O=C(c1c2c(c3ccc4cc([N+](=O)[O-])ccc4n13)C(O)N2)c1ccccc1	1.0
1	COc1ccc2cc(S(=O)(=O)N3CCNCC3)ccc2c1	1.0
1	O=C(c1ccccc1)c1cn(C2=NCC3(CN3CCC33CC3)C2)c2cc[nH]c12	0.0
1	N#Cc1ccccc1NC(=O)c1cc(F)c(F)c(F)c1	1.0
1	CCSc1nnc(-c2cccnc2)n1-c1ccccc1	1.0
1	Cc1nnc(SCC(=O)NC2CC(C)(C)NC(=O)N2)n1-c1ccccc1	1.0
1	CCCC(=O)N1CC2(C1)CN(S(C)(=O)=O)C(CO)c1[nH]c3cc(OC)ccc3c12	1.0
1	Cc1nc(C)n(C2CC3CCC(C2)N3C)c1	1.0
1	O=[N+]([O-])c1cc(S(=O)(=O)N2CCCC2)cn1P(=O)(O)O	1.0
1	COc1ccc2nc(N3C(=O)C(O)=C(C(=O)c4ccc(C)cc4)S3)nc(C)c2c1	1.0
1	CC(C)(C)C#Cc1cc(O)c(O)c(Br)c1Br	1.0
1	CC(C)NC(=O)c1cccc(S(=O)(=O)Nc2cc([N+](=O)[O-])ccc2Cl)c1	1.0
1	CCCc1cc(O)nc(SC(CC)C(N)=O)n1	1.0
1	COC(=O)C1C(OC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CC2CCC1N2C	1.0
1	CSCCC(NS(=O)(=O)c1ccc(I)cc1)C(=O)NO	1.0
1	O=C(Cn1cnc2c(nnn2C23CC4CC(CC(C4)C2)C1)N3c1ccccc1)c1ccccn1	1.0
1	COc1ccc(C(=O)c2cn(CCC3CCNCC3)c3ccc(OCCCO)cc23)cc1	1.0
1	CS(=O)(=O)N1CCN(CC(=O)Nc2ccccc2C#N)CC1	1.0
1	CN(CC(=O)NC1(c2cccc(Cl)c2)CC1)S(=O)(=O)c1ccc(Cl)cc1	1.0
1	CC(C)(C)c1nc2ccc(Br)cc2c2nn(CC(=O)N3CCCC3)n12	1.0
1	O=S(=O)(NCC(F)(F)F)c1cc(Cl)c(Cl)cc1Cl	1.0
1	CCOC(=O)NC(C(=O)NC(Cc1ccccc1)C(N)=O)C(C)CC	1.0
1	Clc1cc2[nH]c(Br)nc(N3CCCCC3)c2cn1	0.0
1	Nc1ncnn2c(C3CCC(CN4CCCC4)C3)nc1-2	0.0
1	O=C(Nc1ccc(Oc2cc(NC(=O)C3CC3)ncn2)c(F)c1F)N1CCOCC1	1.0
1	O=C(CSc1nnnn1C1CC1)N1CCN(S(=O)(=O)c2cccs2)CC1	1.0
1	CC(C)(C)c1ccc(C(=O)C[N+]#N)cc1	1.0
1	N#Cc1ccccc1-c1nc2c(Cl)cccc2cc1Cn1nnc2ccccc21	1.0
1	O=C(CSC1=NC(=O)c2ccccc21)NCN1CCOCC1	1.0
1	CC(C)(C)OC(=O)NCCc1cccc(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cn4cc(-c5ccsc5)cn4)s3)s2)c1	1.0
1	O=[N+]([O-])c1cc(Br)ccc1Oc1ncc(Cl)cc1[N+](=O)[O-]	1.0
1	OC(C#CCN1CCCCC1)(c1ccccc1)c1ccccc1	1.0
1	NC(=O)C1(N2CCCCC2)CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1	1.0
1	COc1cc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc(Cl)c1O	1.0
1	CC(=O)N(c1ccccc1)C1(C)CC1NC(=O)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl	1.0
1	NS(=O)(=O)c1ccc(CNC(=O)c2[nH]nnc2N)cc1Cl	1.0
1	Oc1cc(-c2ccc3[nH]nnc3c2)nc(N2CCOCC2)n1	1.0
1	COc1ccc(NC(=O)c2cc(Cl)nc3ccccc23)c(OC)c1OC	1.0
1	O=C(NCC(=O)N(CCO)C1COP(=O)(O)OP1)c1ccc(Cl)c(Cl)c1	1.0
1	c1cc2oc(N3CCN4CCC3CC4)nc2cn1	1.0
1	CCCC(=O)N(Cc1ccccc1)c1nc2c(cc1C#N)CCCC2	1.0
1	O=C(CSc1n[nH]c(-c2ccncc2)n1)Nc1ccncc1	1.0
1	O=C(CCCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NO	1.0
1	CC(C)(C)SSC(NC=O)C(=O)O	1.0
1	CS(=O)(=O)c1cc(F)ccc1S(=O)(=O)Nc1ccc(C(=O)NS(=O)(=O)C(F)F)cc1	1.0
1	O=C(Nc1cccc(-c2cn3ccnc3c(NCCO)n2)c1)c1cccs1	1.0
1	O=c1[nH]n(Cc2ccccc2Cl)c1[N+]([O-])=Nc1ccc2ccccc2c1	0.0
1	COC(=O)CSc1n[nH]c(Nc2cccc(OC)c2)n1	1.0
1	CCCc1nn(C)c2c1CN(c1ncnn3c(C)nc(-c4ccccc4F)c13)C2	1.0
1	CON=C(Cl)c1cc(N=[N+]=[N-])ccc1Cl	1.0
1	Cc1nc(CN2C(=O)c3c(nn(Cc4ccc(OC(F)(F)F)cc4)c3N)C2C2CC2)o1	0.0
1	Fc1ccc(-c2nc(Cl)c3c(n2)N2CCN(Cc4ccccc4)CC23)nc1	1.0
1	Cc1nc(S(=O)(=O)NCCCc2ccc(Cl)c(Cl)c2)c(O)n1	0.0
1	CCOC(=O)COn1nnc2ccc(Cl)cc21	1.0
1	c1ccc(-c2ccc(CSC3=NC4CCCC4N3)nc2)cc1	1.0
1	CC(=O)C(NS(=O)(=O)c1cc(C)ccc1Br)P(=O)(OC(O)c1cc([N+](=O)[O-])c(N([N+]([O-])[N+](=O)[O-])S(C)(=O)=O)c1)OC(=O)c1ccccc1	0.0
1	CC(Nc1ncnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)c12)c1cccc2ccccc12	0.0
1	CC(CC(=O)Nc1ccc(Cl)cc1Cl)=NN=C1SCC(=O)N1c1ccccc1	1.0
1	CCOc1cc(C)cc2oc(=O)c(C(=O)OCC)cc12	1.0
1	C=C(C)C(=O)N(CC)C(=O)N1CCC(C)CC1	1.0
1	COc1ccccc1C(=O)Nc1ccc2ccccc2c1	1.0
1	Cn1cc(Br)nc1C(O)c1c(Br)c(Br)cc(O)c1F	1.0
1	CCOC(=O)C1=C(C)C(c2ccccc2)n2nnnc2NC1=O	1.0
1	CC(C)Sc1nnc(-c2ccco2)n1N	1.0
1	CCOC(=O)CSc1nc2scc(-c3ccc(F)cc3)c2c(=O)n1C	1.0
1	O=S(=O)(c1ccc(Br)s1)n1cnc2ccccc21	1.0
1	Cn1nnnc1-c1ccccc1Br	1.0
1	Cc1cc(C)c2c(=O)nc(SC(C)C(=O)O)nn2c1	0.0
1	Cc1nc2ccccc2n1SC(=NS(=O)(=O)c1ccccc1)c1ccccc1	1.0
1	Cc1ccc2ncc(C(=O)N3CCN(c4ccc(F)cc4)CC3)n2n1	1.0
1	CC(OCc1ccccc1)c1nnnn1-c1cnc(Cl)c(Cl)c1	1.0
1	Clc1sc2ncnc(NCC3CCCO3)c2c1-c1ccccc1	1.0
1	COC(=O)C1C(c2cccc(Cl)c2)=CC2CCC1N2C	1.0
1	CC(=O)Nc1cc(Nc2nc(Oc3cccc4ccc(Br)cc34)ns2)ccc1F	1.0
1	CC(Oc1nc2c(c(-c3cc(F)ccc3Br)c1CN)-c1ncccc1S2)C1CC1	1.0
1	NC(=O)c1cnc2c(C(=O)NCc3ccc(F)cc3C(F)(F)F)cc(NC3COC3)cn12	1.0
1	Oc1ncnc2ccc(Cc3nnc(N4CCCCC4)s3)cc12	1.0
1	CC(=O)OC=C1SC(C)c2ccccc21	1.0
1	O=C(Cn1c2ccccc2n2nc(SCCO)nnc12)NN	0.0
1	N#Cc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1	1.0
1	Cc1nn(-c2cccc(Cl)c2)c2nc(-c3ccccc3)c3ccc(Cl)cc3n12	0.0
1	CN1CCN(c2nc(N)nc(CCl)n2)CC1	1.0
1	CCOC(=O)c1ccc(NS(=O)(=O)c2cc(Cl)ccc2Cl)cc1	1.0
1	O=S(=O)(NC1CC1)NCCCN1CCN(C2CCCCC2)CC1	1.0
1	O=C(O)c1ccc(OCC(O)Cn2c3ccccc3c3ccccc32)cc1	1.0
1	COc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)n[n+]1-c1ccccc1	1.0
1	O=C1NC(Cc2ccc(O)cc2)c2nc3ccc(Cl)cc3c(=O)n21	1.0
1	COc1ccccc1OCc1ccc(OC)c(OC)c1	1.0
1	O=C(CCNS(=O)(=O)c1ccc(Cl)cc1)NO	1.0
1	COCC12CNC(Cc3nc(O)c4oc(=O)cc4c31)-2	0.0
1	O=C(O)c1ccc(N(Cc2ccc(Cl)cc2)S(=O)(=O)c2ccc(Br)cc2)cc1F	1.0
1	CC(O)C(N=C(NNS(=O)(=O)c1cc(Cl)cc(Cl)c1)[n+]1ccc2ccccc2c1)[PH](N)[O-]	1.0
1	O=P(O)(O)C(Cl)(Cl)Cl	1.0
1	CCC(C(=O)NC(C)(C)C)n1cc(NC(=O)N2CCCC2=O)c(Cl)c1Cl	1.0
2	CCCCN(C)C(=O)n1cnc2c(N)ncnc21	1.0
2	COc1ccc(S(=O)(=O)Nc2cc(C34CC5CC(CC(C5)C3)O4)ccn2)c(Cl)c1[N+](=O)[O-]	1.0
2	CC(C)CNc1nc(-n2cnc3ccccc32)nc(N)c1B(O)O	1.0
2	COc1ccc(C(=O)N(CC(=O)NC2CCCC2)Cc2ccc(C)cc2)cc1OC	1.0
2	O=C(CN1CS(=O)(=O)c2cccnc21)N1CCN(c2ccccn2)CC1	1.0
2	Cc1ccc(NC=C2C(=O)C(C)ON=C2c2ccccc2)c(Cl)c1	1.0
2	COc1ccccc1CNS(=O)(=O)c1ccc(F)cn1	1.0
2	Cc1ccc(S(=O)(=O)NC2(C(F)(F)F)N=C3SC(C=C)CC3=N2)cc1	1.0
2	Cn1c(=S)[nH]c2cc(C(F)(F)F)ccc2c1=O	1.0
2	COc1ccc(F)cc1COc1ccc(S(=O)(=O)N(C)Cc2ccncc2)cc1Cl	1.0
2	CCCn1c(CC)nc(=S)c1N	0.0
2	NC(=O)CSc1nc2ccccc2n1-c1ccccc1	1.0
2	[O-][NH2+]c1ccc2ncn(Cc3cccc(Br)c3)c(=O)c2c1F	1.0
2	O=S1(=O)CCC(C(=O)N2CCCC(n3nnc4c(N5CCOCC5)nc(N5CCC(N6CCOCC6)CC5)nc43)=C2)CC1	1.0
2	CC#CC(=NOCc1cccnc1)c1ccc([N+](=O)[O-])cc1	1.0
2	CC(NC(=O)c1ccc(CS(=O)(=O)c2ccc(Cl)cc2)cc1Cl)12CC3CC(C3)C1C2	0.0
2	CN1CC(=Cc2nc3c(N4CCOCC4)c4ccn(CC#N)c4n3)CSC2N(C)S1(=O)=O	0.0
2	CC(C)(C)OC(=O)NC(CSC(=O)CC(=O)O)C(=O)O	1.0
2	Cc1cc(C)cc(C(=O)N(CC(=O)O)C2(C(=O)NC34C5C)C(C3)CC4C3CCC32)c1F	0.0
2	CC(C)C(=O)N1CCCC1c1[nH]nc2cc(N)ccc12	1.0
2	COc1ccc(S(=O)(=O)NCC2CCC(C(=O)N(C)C3CCN(Cc4ccccc4)CC3)C(=O)O2)cc1Cl	1.0
2	N#CNC(=NS(=O)(=O)CC(F)(F)F)c1ccccc1	1.0
2	COc1c(O)cc(C(=O)C=Cc2ccc(O)c(O)c2)cc1OC	1.0
2	Cc1csc(NC(=O)N2CCN(c3ncnc(N)c3Br)CC2)n1	1.0
2	O=C1CC(c2ccc(F)cc2)Sc2ccccc2N1	1.0
2	COCC(=O)N1CCC(Oc2ccc(CC(=O)NO)nc2)C1	1.0
2	COC(=O)CSc1ncnc2c(Cl)cccc12	1.0
2	COc1ccccc1-c1cncc(CN(CCCCF)C(F)(F)F)c1	1.0
2	CSc1nc(N)nc(SCC(=O)c2ccc(OC(F)(F)F)cc2)c1[N+](=[O])[O-]	1.0
2	COc1ccc(OC)c(CN(C(C)C(=O)NO)S(C)(=O)=O)c1	1.0
2	FC(F)(F)c1ccc(Cl)cc1	1.0
2	CC(c1ncccc1Cl)C(N)C(=O)N1OBC(F)(F)C1	1.0
2	CN(C)C(=O)c1cccc(CN2C(=O)N(c3ccc(SC(F)(F)F)cc3)S(=O)(=O)C2)c1	1.0
