Name	ShapeQuery	Rank	TanimotoCombo	ShapeTanimoto	ColorTanimoto	Active
ZINC02877078_146	Trypsin_1.sq	1493	0.459	0.358	0.102	0
ZINC03804943_101	Trypsin_1.sq	1494	0.458	0.357	0.101	0
ZINC00587735_167	Trypsin_1.sq	1495	0.458	0.391	0.068	0
ZINC03855457_168	Trypsin_1.sq	1496	0.458	0.378	0.080	0
ZINC02688635_121	Trypsin_1.sq	1497	0.458	0.393	0.065	0
ZINC01911468_183	Trypsin_1.sq	1498	0.458	0.356	0.102	0
ZINC03588045_15	Trypsin_1.sq	1499	0.458	0.366	0.093	0
ZINC03818002_61	Trypsin_1.sq	1500	0.458	0.388	0.070	0
ZINC03820285_166	Trypsin_1.sq	1501	0.458	0.411	0.047	0
ZINC03818181_198	Trypsin_1.sq	1502	0.458	0.397	0.060	0
ZINC03422554_79	Trypsin_1.sq	1503	0.458	0.389	0.069	0
ZINC03982916_47	Trypsin_1.sq	1504	0.458	0.331	0.127	0
ZINC03974958_72	Trypsin_1.sq	1505	0.458	0.356	0.101	0
ZINC03801571_17	Trypsin_1.sq	1506	0.458	0.390	0.068	0
ZINC03339139_164	Trypsin_1.sq	1507	0.457	0.360	0.097	0
ZINC03964139_111	Trypsin_1.sq	1508	0.457	0.359	0.098	0
ZINC03891142_97	Trypsin_1.sq	1509	0.457	0.383	0.075	0
ZINC03640563_97	Trypsin_1.sq	1510	0.457	0.383	0.075	0
ZINC03478187_43	Trypsin_1.sq	1511	0.457	0.391	0.066	0
ZINC03367652_49	Trypsin_1.sq	1512	0.457	0.371	0.087	0
ZINC03820584_77	Trypsin_1.sq	1513	0.457	0.383	0.073	0
ZINC02652344_53	Trypsin_1.sq	1514	0.457	0.394	0.063	0
ZINC02300758_9	Trypsin_1.sq	1515	0.457	0.364	0.093	0
ZINC01911466_118	Trypsin_1.sq	1516	0.457	0.349	0.108	0
ZINC02877076_121	Trypsin_1.sq	1517	0.457	0.341	0.115	0
ZINC02877076_121	Trypsin_1.sq	1518	0.457	0.341	0.115	0
ZINC03951910_105	Trypsin_1.sq	1519	0.456	0.319	0.137	0
ZINC03105220_137	Trypsin_1.sq	1520	0.456	0.358	0.098	0
ZINC03951910_150	Trypsin_1.sq	1521	0.456	0.318	0.138	0
ZINC03820285_169	Trypsin_1.sq	1522	0.456	0.437	0.019	0
ZINC03408831_190	Trypsin_1.sq	1523	0.456	0.384	0.072	0
ZINC03796512_30	Trypsin_1.sq	1524	0.456	0.388	0.068	0
ZINC03820960_161	Trypsin_1.sq	1525	0.456	0.379	0.076	0
ZINC03936136_180	Trypsin_1.sq	1526	0.456	0.319	0.137	0
ZINC01911463_106	Trypsin_1.sq	1527	0.455	0.372	0.084	0
ZINC00762664_10	Trypsin_1.sq	1528	0.455	0.375	0.081	0
ZINC00598345_112	Trypsin_1.sq	1529	0.455	0.357	0.098	0
ZINC03529582_51	Trypsin_1.sq	1530	0.455	0.350	0.105	0
ZINC03575230_25	Trypsin_1.sq	1531	0.455	0.373	0.082	0
ZINC01811506_66	Trypsin_1.sq	1532	0.455	0.390	0.065	0
ZINC03817490_137	Trypsin_1.sq	1533	0.455	0.379	0.076	0
ZINC03235139_184	Trypsin_1.sq	1534	0.455	0.372	0.083	0
ZINC04522148_177	Trypsin_1.sq	1535	0.455	0.337	0.118	0
ZINC01092152_145	Trypsin_1.sq	1536	0.455	0.391	0.064	0
ZINC01893383_160	Trypsin_1.sq	1537	0.455	0.368	0.087	0
ZINC03325755_136	Trypsin_1.sq	1538	0.455	0.365	0.090	0
ZINC02488182_170	Trypsin_1.sq	1539	0.455	0.350	0.105	0
ZINC02651721_143	Trypsin_1.sq	1540	0.454	0.386	0.068	0
ZINC01885948_84	Trypsin_1.sq	1541	0.454	0.326	0.128	0
ZINC03457576_122	Trypsin_1.sq	1542	0.454	0.391	0.064	0
ZINC02652264_151	Trypsin_1.sq	1543	0.454	0.347	0.107	0
ZINC00587715_141	Trypsin_1.sq	1544	0.454	0.330	0.124	0
ZINC03980797_109	Trypsin_1.sq	1545	0.454	0.366	0.087	0
ZINC03820286_100	Trypsin_1.sq	1546	0.454	0.381	0.072	0
ZINC02689021_157	Trypsin_1.sq	1547	0.454	0.406	0.047	0
ZINC04001743_199	Trypsin_1.sq	1548	0.454	0.384	0.069	0
ZINC03817495_187	Trypsin_1.sq	1549	0.454	0.371	0.083	0
ZINC04236637_39	Trypsin_1.sq	1550	0.453	0.372	0.082	0
ZINC01756091_145	Trypsin_1.sq	1551	0.453	0.381	0.072	0
ZINC03506034_89	Trypsin_1.sq	1552	0.453	0.376	0.078	0
ZINC03801144_97	Trypsin_1.sq	1553	0.453	0.365	0.088	0
ZINC02693579_123	Trypsin_1.sq	1554	0.453	0.366	0.087	0
ZINC03289557_61	Trypsin_1.sq	1555	0.453	0.381	0.072	0
ZINC03944257_96	Trypsin_1.sq	1556	0.453	0.392	0.061	0
ZINC03990238_196	Trypsin_1.sq	1557	0.453	0.383	0.070	0
ZINC00662544_134	Trypsin_1.sq	1558	0.453	0.384	0.069	0
ZINC03919845_183	Trypsin_1.sq	1559	0.452	0.377	0.076	0
ZINC03409168_174	Trypsin_1.sq	1560	0.452	0.336	0.116	0
ZINC04415803_77	Trypsin_1.sq	1561	0.452	0.363	0.088	0
ZINC03802013_61	Trypsin_1.sq	1562	0.452	0.309	0.143	0
ZINC03781183_51	Trypsin_1.sq	1563	0.451	0.327	0.125	0
ZINC03279124_119	Trypsin_1.sq	1564	0.451	0.378	0.073	0
ZINC03975101_93	Trypsin_1.sq	1565	0.451	0.342	0.109	0
ZINC03796181_82	Trypsin_1.sq	1566	0.451	0.383	0.067	0
ZINC03796506_29	Trypsin_1.sq	1567	0.450	0.383	0.067	0
ZINC00595562_45	Trypsin_1.sq	1568	0.450	0.354	0.096	0
ZINC02007110_157	Trypsin_1.sq	1569	0.450	0.405	0.045	0
ZINC01539449_39	Trypsin_1.sq	1570	0.450	0.348	0.102	0
ZINC01483726_60	Trypsin_1.sq	1571	0.450	0.371	0.079	0
ZINC01117954_78	Trypsin_1.sq	1572	0.450	0.366	0.084	0
ZINC03834179_172	Trypsin_1.sq	1573	0.449	0.384	0.064	1
ZINC03342650_120	Trypsin_1.sq	1574	0.449	0.333	0.116	0
ZINC03295881_142	Trypsin_1.sq	1575	0.449	0.363	0.086	0
ZINC03933659_88	Trypsin_1.sq	1576	0.449	0.354	0.096	0
ZINC03292185_38	Trypsin_1.sq	1577	0.449	0.375	0.074	0
ZINC03855207_99	Trypsin_1.sq	1578	0.449	0.361	0.088	0
ZINC03365898_189	Trypsin_1.sq	1579	0.449	0.368	0.081	0
ZINC03007296_114	Trypsin_1.sq	1580	0.448	0.349	0.100	0
ZINC03293653_0	Trypsin_1.sq	1581	0.448	0.364	0.085	0
ZINC03992943_133	Trypsin_1.sq	1582	0.448	0.389	0.060	0
ZINC02065596_122	Trypsin_1.sq	1583	0.448	0.354	0.094	0
ZINC03596757_4	Trypsin_1.sq	1584	0.448	0.384	0.064	0
ZINC02006373_189	Trypsin_1.sq	1585	0.448	0.340	0.107	0
ZINC03820286_174	Trypsin_1.sq	1586	0.448	0.430	0.018	0
ZINC03457574_149	Trypsin_1.sq	1587	0.448	0.389	0.059	0
ZINC03989511_16	Trypsin_1.sq	1588	0.448	0.344	0.103	0
ZINC03007300_34	Trypsin_1.sq	1589	0.447	0.356	0.092	0
ZINC03818583_15	Trypsin_1.sq	1590	0.447	0.353	0.094	0
ZINC00599269_196	Trypsin_1.sq	1591	0.447	0.322	0.125	0
ZINC03915830_87	Trypsin_1.sq	1592	0.447	0.366	0.081	0
ZINC00579071_189	Trypsin_1.sq	1593	0.447	0.364	0.083	0
ZINC03867317_111	Trypsin_1.sq	1594	0.447	0.383	0.064	0
ZINC03973004_167	Trypsin_1.sq	1595	0.447	0.383	0.064	0
ZINC01092150_167	Trypsin_1.sq	1596	0.447	0.365	0.082	0
ZINC03358513_90	Trypsin_1.sq	1597	0.446	0.371	0.074	0
ZINC02877075_75	Trypsin_1.sq	1598	0.446	0.350	0.096	0
ZINC02877075_75	Trypsin_1.sq	1599	0.446	0.350	0.096	0
ZINC00587752_119	Trypsin_1.sq	1600	0.446	0.380	0.065	0
ZINC03815879_28	Trypsin_1.sq	1601	0.446	0.373	0.073	0
ZINC03972980_20	Trypsin_1.sq	1602	0.445	0.332	0.114	0
ZINC01483635_46	Trypsin_1.sq	1603	0.445	0.392	0.053	0
ZINC03459114_19	Trypsin_1.sq	1604	0.445	0.327	0.118	0
ZINC02491745_75	Trypsin_1.sq	1605	0.445	0.335	0.110	0
ZINC03529019_120	Trypsin_1.sq	1606	0.444	0.338	0.107	0
ZINC02877075_126	Trypsin_1.sq	1607	0.444	0.336	0.108	0
ZINC03867080_182	Trypsin_1.sq	1608	0.444	0.308	0.136	0
ZINC04221592_179	Trypsin_1.sq	1609	0.444	0.393	0.051	0
ZINC01920516_101	Trypsin_1.sq	1610	0.443	0.332	0.112	0
ZINC00601247_148	Trypsin_1.sq	1611	0.443	0.336	0.107	0
ZINC01749949_50	Trypsin_1.sq	1612	0.443	0.330	0.113	0
ZINC01911614_33	Trypsin_1.sq	1613	0.443	0.373	0.070	0
ZINC03448264_37	Trypsin_1.sq	1614	0.442	0.319	0.123	0
ZINC03960397_102	Trypsin_1.sq	1615	0.442	0.373	0.069	0
ZINC03376333_180	Trypsin_1.sq	1616	0.441	0.327	0.113	0
ZINC03963062_145	Trypsin_1.sq	1617	0.440	0.313	0.127	0
ZINC02238941_60	Trypsin_1.sq	1618	0.440	0.340	0.100	0
ZINC03820345_183	Trypsin_1.sq	1619	0.440	0.342	0.098	0
ZINC03962399_72	Trypsin_1.sq	1620	0.440	0.338	0.102	0
ZINC03974617_183	Trypsin_1.sq	1621	0.440	0.400	0.040	0
ZINC03972824_166	Trypsin_1.sq	1622	0.440	0.336	0.104	0
ZINC03459523_55	Trypsin_1.sq	1623	0.440	0.385	0.055	0
ZINC03457571_44	Trypsin_1.sq	1624	0.439	0.374	0.066	0
ZINC01911605_108	Trypsin_1.sq	1625	0.439	0.352	0.087	0
ZINC03983385_128	Trypsin_1.sq	1626	0.439	0.346	0.093	0
ZINC03408854_92	Trypsin_1.sq	1627	0.439	0.377	0.062	0
ZINC04628541_136	Trypsin_1.sq	1628	0.439	0.346	0.093	0
ZINC01534671_136	Trypsin_1.sq	1629	0.438	0.365	0.073	0
ZINC02661789_5	Trypsin_1.sq	1630	0.438	0.394	0.044	0
ZINC01911616_32	Trypsin_1.sq	1631	0.438	0.351	0.087	0
ZINC03802915_136	Trypsin_1.sq	1632	0.437	0.369	0.068	0
ZINC03817648_127	Trypsin_1.sq	1633	0.437	0.347	0.090	0
ZINC03817650_132	Trypsin_1.sq	1634	0.437	0.345	0.092	0
ZINC03401316_92	Trypsin_1.sq	1635	0.437	0.310	0.126	0
ZINC03963059_195	Trypsin_1.sq	1636	0.437	0.312	0.125	0
ZINC01081704_151	Trypsin_1.sq	1637	0.437	0.371	0.065	0
ZINC03307341_149	Trypsin_1.sq	1638	0.435	0.318	0.117	0
ZINC03801425_159	Trypsin_1.sq	1639	0.434	0.356	0.078	0
ZINC03358510_151	Trypsin_1.sq	1640	0.434	0.351	0.083	0
ZINC03281839_17	Trypsin_1.sq	1641	0.434	0.351	0.082	0
ZINC03804979_111	Trypsin_1.sq	1642	0.434	0.342	0.092	0
ZINC03921685_192	Trypsin_1.sq	1643	0.433	0.386	0.047	0
ZINC03871842_170	Trypsin_1.sq	1644	0.432	0.335	0.097	0
ZINC02987967_136	Trypsin_1.sq	1645	0.432	0.356	0.076	0
ZINC03955338_185	Trypsin_1.sq	1646	0.430	0.342	0.088	0
ZINC03361581_80	Trypsin_1.sq	1647	0.430	0.364	0.066	0
ZINC04521980_180	Trypsin_1.sq	1648	0.430	0.373	0.057	0
ZINC03088497_31	Trypsin_1.sq	1649	0.430	0.384	0.046	0
ZINC03968597_59	Trypsin_1.sq	1650	0.427	0.333	0.094	0
ZINC03362084_82	Trypsin_1.sq	1651	0.427	0.360	0.067	0
ZINC03659281_167	Trypsin_1.sq	1652	0.427	0.343	0.084	0
ZINC02953918_194	Trypsin_1.sq	1653	0.426	0.341	0.086	0
ZINC03805072_168	Trypsin_1.sq	1654	0.426	0.360	0.066	0
ZINC03810719_122	Trypsin_1.sq	1655	0.425	0.346	0.079	0
ZINC03803272_197	Trypsin_1.sq	1656	0.423	0.360	0.063	0
ZINC02858524_187	Trypsin_1.sq	1657	0.423	0.365	0.058	0
ZINC03820792_83	Trypsin_1.sq	1658	0.423	0.338	0.085	0
ZINC03868253_91	Trypsin_1.sq	1659	0.423	0.343	0.080	0
ZINC02946022_115	Trypsin_1.sq	1660	0.422	0.366	0.056	0
ZINC03963063_181	Trypsin_1.sq	1661	0.422	0.337	0.085	0
ZINC01541286_113	Trypsin_1.sq	1662	0.421	0.335	0.086	0
ZINC03923917_110	Trypsin_1.sq	1663	0.421	0.318	0.103	0
ZINC03440357_134	Trypsin_1.sq	1664	0.421	0.341	0.079	0
ZINC03867081_130	Trypsin_1.sq	1665	0.421	0.339	0.081	0
ZINC01542989_83	Trypsin_1.sq	1666	0.421	0.320	0.100	0
ZINC02144108_52	Trypsin_1.sq	1667	0.419	0.342	0.078	0
ZINC01541284_187	Trypsin_1.sq	1668	0.419	0.333	0.086	0
ZINC03769809_97	Trypsin_1.sq	1669	0.418	0.341	0.078	0
ZINC04373695_89	Trypsin_1.sq	1670	0.418	0.371	0.047	0
ZINC03818609_69	Trypsin_1.sq	1671	0.418	0.336	0.082	0
ZINC01551213_160	Trypsin_1.sq	1672	0.418	0.341	0.077	0
ZINC03828761_52	Trypsin_1.sq	1673	0.418	0.345	0.073	0
ZINC03460177_104	Trypsin_1.sq	1674	0.417	0.352	0.065	0
ZINC03972800_157	Trypsin_1.sq	1675	0.417	0.340	0.077	0
ZINC02220856_14	Trypsin_1.sq	1676	0.417	0.342	0.074	0
ZINC02754468_44	Trypsin_1.sq	1677	0.415	0.325	0.090	0
ZINC03921673_156	Trypsin_1.sq	1678	0.415	0.350	0.065	0
ZINC03818622_91	Trypsin_1.sq	1679	0.414	0.321	0.093	0
ZINC03924330_196	Trypsin_1.sq	1680	0.414	0.349	0.065	0
ZINC03444046_104	Trypsin_1.sq	1681	0.414	0.324	0.089	0
ZINC03924333_196	Trypsin_1.sq	1682	0.413	0.350	0.063	0
ZINC03820967_127	Trypsin_1.sq	1683	0.412	0.345	0.066	0
ZINC01081705_14	Trypsin_1.sq	1684	0.412	0.323	0.089	0
ZINC03460183_194	Trypsin_1.sq	1685	0.409	0.323	0.087	0
ZINC00624134_117	Trypsin_1.sq	1686	0.409	0.303	0.106	0
ZINC03416105_139	Trypsin_1.sq	1687	0.409	0.316	0.092	0
ZINC00794277_16	Trypsin_1.sq	1688	0.408	0.339	0.069	0
ZINC03336657_24	Trypsin_1.sq	1689	0.408	0.359	0.049	0
ZINC03818607_46	Trypsin_1.sq	1690	0.408	0.348	0.059	0
ZINC03789716_161	Trypsin_1.sq	1691	0.407	0.347	0.060	0
ZINC02968057_125	Trypsin_1.sq	1692	0.406	0.338	0.068	0
ZINC03944075_88	Trypsin_1.sq	1693	0.404	0.307	0.097	0
ZINC03924335_9	Trypsin_1.sq	1694	0.404	0.368	0.036	0
ZINC03972799_65	Trypsin_1.sq	1695	0.404	0.339	0.064	0
ZINC00794278_58	Trypsin_1.sq	1696	0.403	0.344	0.059	0
ZINC03969935_196	Trypsin_1.sq	1697	0.402	0.300	0.102	0
ZINC02652842_79	Trypsin_1.sq	1698	0.401	0.290	0.112	0
ZINC03513868_157	Trypsin_1.sq	1699	0.401	0.291	0.110	0
ZINC00624132_130	Trypsin_1.sq	1700	0.394	0.332	0.062	0
ZINC01070035_137	Trypsin_1.sq	1701	0.392	0.297	0.095	0
ZINC02652895_64	Trypsin_1.sq	1702	0.391	0.286	0.106	0
ZINC03521772_76	Trypsin_1.sq	1703	0.391	0.323	0.068	0
ZINC03810255_89	Trypsin_1.sq	1704	0.389	0.316	0.073	0
ZINC03521771_174	Trypsin_1.sq	1705	0.388	0.322	0.067	0
ZINC03817584_64	Trypsin_1.sq	1706	0.387	0.288	0.099	0
ZINC01874619_107	Trypsin_1.sq	1707	0.383	0.304	0.080	0
ZINC03363345_163	Trypsin_1.sq	1708	0.382	0.353	0.030	0
ZINC03889655_101	Trypsin_1.sq	1709	0.377	0.275	0.102	0
ZINC01834216_109	Trypsin_1.sq	1710	0.362	0.292	0.070	0
ZINC03818662_150	Trypsin_1.sq	1711	0.359	0.311	0.048	0
ZINC03291266_37	Trypsin_1.sq	1712	0.358	0.262	0.096	0
ZINC03834185_2	Trypsin_1.sq	1713	0.327	0.219	0.108	1
